unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
OH_D01,2025-04-01,52867.08038301597,50869.848,50261.586024971,56213.34215604699
OH_D01,2025-07-01,56181.75673403487,52348.16,52502.126303249795,55745.30495179167
OH_D01,2025-10-01,52974.6714470098,52309.375,51445.02846254654,53664.47048035732
OH_D01,2026-01-01,54711.9272463725,53937.098,51414.842993148646,55456.16257580212
OH_D01,2026-04-01,53641.29921205695,52784.297,51261.87607192392,54722.54908793851
OH_D01,2026-07-01,54493.71623173008,52249.652,51078.680912488446,53644.84539870305
OH_D01,2026-10-01,53077.990108561804,51992.223,50612.91371351837,51644.54820252099
OH_D02,2025-01-01,10612.754270188647,10858.093,10132.008304851686,11724.619791513785
OH_D02,2025-04-01,10480.418896071269,10187.011,9830.793970554705,11524.83020939731
OH_D02,2025-07-01,10089.983288069405,9256.309,9726.437284694382,10961.963335354947
OH_D02,2025-10-01,9053.741681182622,9617.736,9640.377778737135,9468.131688182606
OH_D02,2026-01-01,10563.878300040004,10422.695,9967.206043891772,11402.48150627715
OH_D02,2026-04-01,10423.810945622487,10243.761,9568.505122737342,10919.445418232783
OH_D02,2026-07-01,10047.259513278193,9678.015,9613.152581815322,10052.925776799282
OH_D02,2026-10-01,9076.205636859271,9678.015,9523.642301015218,8300.578459591634
OH_D04,2025-01-01,47498.49257923833,53502.63,52013.489786172024,63274.40126111392
OH_D04,2025-04-01,51877.49224793911,50811.33,51433.45790781497,61186.2041590978
OH_D04,2025-07-01,56101.5717419905,51637.39,51926.11261291861,59785.96268255957
OH_D04,2025-10-01,53058.82999115854,51417.816,52081.16491898452,58112.31589280741
OH_D04,2026-01-01,54478.85774134412,48727.426,51195.68571151833,59422.41556263649
OH_D04,2026-04-01,51879.52837213495,49734.195,51194.906128135364,58553.068024040775
OH_D04,2026-07-01,52803.90208604525,52348.73,50736.241868344405,57278.242443536816
OH_D04,2026-10-01,52654.822373399234,52063.344,50578.35461061916,55226.57072449097
OH_D05,2025-01-01,4298.098345962646,5597.8105,5016.26714130582,6654.466146890405
OH_D05,2025-04-01,4165.866262825281,5262.3657,4991.795110537046,6498.626632274884
OH_D05,2025-07-01,3566.105904573534,4615.22,4976.111096108061,5883.135488780689
OH_D05,2025-10-01,3931.545170323028,4691.951,4954.385619692659,4442.860715935651
OH_D05,2026-01-01,4033.287896132833,5451.923,5127.958347655156,6397.342758421599
OH_D05,2026-04-01,4184.209444597198,5234.7803,5259.353576732865,5942.009668954377
OH_D05,2026-07-01,4015.0627696462543,4610.452,5471.08686109462,5097.706573337023
OH_D05,2026-10-01,4127.818623992232,4631.1436,5538.110443912471,3372.052462095091
OH_D06,2025-01-01,29209.46550263746,31478.537,32366.12580244336,19555.344928260758
OH_D06,2025-04-01,37448.16666216204,35375.71,29698.845006871376,20169.886189688543
OH_D06,2025-07-01,39187.2844935619,36667.07,32920.72119357721,18795.750068200454
OH_D06,2025-10-01,33977.26714256244,33839.895,35905.33118262563,18015.893566510542
OH_D06,2026-01-01,35249.02371206861,33119.43,33365.847244820194,19733.948186647147
OH_D06,2026-04-01,33970.058982074675,32787.566,32169.89790562589,19313.130447535583
