NDC,ATC4 Class
16714087802,D04AB
00013111421,B02AA
62559041401,C09BA
29300022701,J01XD
69097095505,N02BF
00555901467,B03AE
47781017901,N06BA
70000059701,M01AE
31722062160,B01AE
00591058201,C01BC
13107002101,N02BE
51754500105,B05CB
65162020710,N02BE
72578008802,S01BA
00338081104,B05BB
50268049030,S02DA
59746033530,C09CA
50742035101,C03BA
55111064430,J01FA
00409330803,R05CB
43547050709,N02BF
00264319511,J01DE
00713070915,S02BA
16714085402,C07AB
68462039501,A02BC
69097032153,D07AC
70700011585,G03CA
00944288402,B02AB
61314014310,S01EA
70954041330,C07AB
00113016634,M01AE
68001049406,A02BA
23155083210,C02DB
00990792909,B05CB
45802026065,A10BG
60505009600,C02CA
65862070020,S01AA
70710144504,J01FF
72611086004,S01XA
43547052310,N05AH
70677111301,M01AE
00116200104,R02AA
68462075525,M01AB
78206011801,D07AC
42806013424,V03AF
63824095107,C01CA
00069406101,J01FA
63323049257,N01BB
61314023710,A07EB
63323049257,C01BB
00642747001,G03AB
51672208001,D01AE
16714009701,D04AB
00990712007,V04CA
43393000106,G03XB
60219204301,S02BA
11980021110,S01CB
51672136001,S01AD
33342019107,C08CA
46122063774,R05FA
65862003130,N06AX
50102023313,G03CA
65862050220,J01CR
00069080901,L04AB
63323046801,A01AD
68180021609,C03AA
42806040021,D07AA
00065079550,G04BA
11980018010,A07EA
53489021510,S01EA
49348044172,A01AC
29300022701,A01AB
16714013025,S01BA
67877012420,D06BA
23155029042,S01AA
31722002201,N03AG
00904555159,R06AA
62332040731,N06AA
60687065121,R05DA
13668001890,N06AX
16571041250,S01AE
63323010705,A06AD
00054817525,R01AD
68180085471,G03AB
57664016758,C07AB
69230031011,M01AE
24979025201,G02CC
70677121501,A01AC
00065427401,R01AC
16714039002,J01DB
68382077316,C10AX
00781506120,J01CA
13668056901,D07AD
55150030025,C05AX
72336001901,B03AE
69367024324,D07XA
00023663410,S01XA
00574110416,R01BA
00338013727,A12BA
00832141003,S01AE
59651062208,L04AA
00338105548,J01XD
72888002705,N03AX
00009028701,G03AC
76204030050,B05CB
33342017757,A10BD
51672140004,G01AA
00009003101,C05AA
51672418807,R01AD
00143971910,C01CE
63304044430,C10AB
11980018015,D07XA
00713084909,S02BA
51754020304,C08DA
68382037003,A07AA
00904530909,G02CC
00113164526,A07DA
00990798423,A12CA
63323046217,B02BC
45802012801,D10AF
67877065861,N05BA
49884011701,C03DB
70710118003,C02KX
60219152201,D06AA
64380090190,H02AB
63824001566,R05CA
00904679480,A01AD
13533080020,B06AA
17433987703,N01BA
39328002530,C01BB
42571023630,C09CA
55150030201,C01CA
51672211602,N02BE
69097094712,C10AA
78206018601,L04AB
62011032001,R01AD
70677106901,A06AA
54092051302,C02AC
64764024060,A06AX
70000056501,R06AA
59651024701,C01CA
00955104090,C09CA
70000037305,N02BE
00168000416,C05AA
72888013205,N02BF
57237031318,R05FA
00591544210,H02AB
00591315301,A01AB
70000026201,R02AX
00781751787,R01AD
62332064531,N06AA
73154005060,A06AX
50991074001,S01FB
00069028403,L01EF
63646004060,R01AD
60505267403,N05AX
62332046515,D07AD
17772012101,N03AF
16729023401,N04BC
10702018550,N02AA
61958060101,J05AF
61314024502,S01ED
51672128201,D02AA
68382001901,N06AX
23155083930,S01XA
83035182505,B03BB
63323049236,N01BB
00093310953,J01CA
63323049236,C01BB
00143988675,J01CA
70756064385,C05AD
72485010125,D04AA
00093811956,J05AB
50222022704,C05AA
70121116901,D07AB
51672403703,C09AA
00054002129,N05AN
16714061206,N06AB
47335075649,R03CC
60432027516,R01BA
00527134401,H03AA
13668044201,L01XX
72578017101,R01AD
60432026415,R03BA
49884002001,C05AE
00310461612,R03BA
68180084313,G03AC
70677015101,C01EB
59651039405,M03BX
59651048901,H02AB
70000052104,A02BC
68682070530,C08DB
47781091413,S01BA
16571011148,B05CA
69584084110,C07AA
00409018125,L01BC
00713022915,D07XB
50742065828,G03CA
12830086404,R06AB
00115180401,N05BB
60505014102,A10BB
00781410315,G03CA
55111062560,R03DC
52817061004,C02AC
23155080601,N05AA
16714083501,N05AE
00264751010,V04CA
46122004203,N02BE
63323016503,C05AA
70700011684,G03AC
00113191978,N02BA
00472173803,A01AB
46122057310,D04AX
43598010611,N05BA
00409205020,D11AX
63323054209,S01XA
63323080611,N02AB
37205001130,D02AX
00904650904,N05AX
67457042312,D07XB
24208091055,J01FA
31722081460,N03AX
62135025047,D07XA
68462010230,J02AC
68462042169,P01AX
00054001729,H02AB
57664068988,N06AA
69238142003,G04CA
00480368601,N06BA
00378728353,G03AC
65862093574,G03CA
63323046101,N01BB
72578009403,D10AX
49483070301,N06AB
65862005130,C10AA
65162069388,P01AX
50228035490,N02BF
64875000101,G03XB
57237005820,J01DC
45802043401,A01AB
60846081101,H03AA
72065000101,S01EC
54092038101,N06BA
00378042401,C07BB
00069314019,S01AA
49348014392,A06AD
16729054235,L01BC
63323054011,C05BA
23155025831,C01EB
00517610101,A12CB
31722089930,M04AC
42023016889,B02BC
67457034903,J01CA
70710100802,J05AH
68382004110,R06AD
44523056008,D10AF
68462041984,G03AB
51672130603,S01BA
53489015701,M04AA
67877043730,A01AB
55111078330,R06AX
44523018208,A01AC
16714087403,C10AA
70954040210,D07XB
45802002683,S01GX
00781207410,C03AA
00409163832,N05CM
65162028003,N05AX
75826011410,G04BX
63323096701,B05XA
00069108530,J05AE
35573045308,D10AE
46122069272,A06AA
42192014416,S01AB
68462040610,S01BC
16714003601,B01AB
42543005261,A07AA
72603019201,S02AA
76329366902,A06AH
63323081720,N02AB
49348052272,S02BA
16729017001,N06AB
00409337911,J01CG
62559013807,C05AA
49348052178,C05AA
65162046410,C01EB
00904073431,B05CA
45802004475,D06BB
00591207072,S01HA
00131247860,N03AX
00187305050,G01AA
51672407406,A01AC
52544069219,C05AE
70752013812,R06AD
00168008016,D07AA
67877046590,N02BF
71288041506,D11AA
70069072810,B05XA
54092047602,A07EC
00002879901,A10AB
70436001304,N06AX
63323016100,S01BC
75907008632,G03DC
60793021505,B02BD
62856071830,L01EX
00054040713,J05AE
51672201602,J01XB
70954005810,H02AB
51672206200,G01AF
62011020001,N07BA
00469502099,G04BD
70756062125,S01FB
00023614230,G04CA
54838055840,R06AX
00713065637,D07AD
46122038976,R01AD
00023586230,G03AB
00093729605,C07AG
00409021201,C01CE
00603188010,S01HA
00002021301,A10AD
70069009101,R01AC
68012005430,A02BC
00168000616,D07XB
16714098603,S01BA
68001023206,G02AD
62011009701,S02AA
23155087201,C03CA
57237008863,N02CC
67877024210,N05AH
00641614910,N07AA
46122041262,S01FB
63304098710,B05XA
65862059505,N03AG
60505477303,N06AX
68180087613,G03DC
27808022201,N05AX
49348019635,G02CC
11980018015,S01BA
65162099308,G03CA
51672128402,R03BA
68382031601,D10AF
69238153405,D07AC
69543042610,G02CC
00093220301,A03FA
58809072904,C05AX
53746010905,R05DA
49348070604,C01EB
76282064238,R01AD
59651048901,A07EA
70000006001,G01AX
23594010105,R06AA
63323040603,N06BC
00713013512,N05AB
31722042605,C10AA
60505083001,D07XC
00078079975,S02BA
54838052340,N06AB
68382018601,A10BB
00904674780,C01EB
54092025490,V03AE
63323065102,C01EB
16714039703,J01DC
68001053436,L01XG
68094069030,S01AA
70121155201,D10AA
59762219803,J01FA
61269038012,S01AA
67457019899,N01AH
70677118401,D08AJ
23155083501,C02DB
70000032901,S01BC
70710160901,M03BX
70000060301,N02BA
00555904958,G03AA
65862029630,C10AA
45802075930,D04AA
60219157401,H02AB
47335092286,N03AX
63323028631,N01BB
68001038100,C07AG
50268064411,N02AJ
51672406104,A01AC
24385030127,A06AC
64380080906,G02CC
00409573801,N01BB
68682030705,N07AA
00121115440,A06AD
70000062802,R05CA
24208063110,A01AB
00115125008,C07AG
60687061616,S01AX
00054001729,A07EA
65862049501,N05AH
42806063205,A10BA
31722011620,S01HA
00527193206,J01CA
63323048707,S01HA
21922000301,S02BA
64764025030,A10BH
00832107130,N03AX
42858070503,N06AB
68180065701,J01AA
00338001748,B05CX
64380071307,R05DB
63323048203,R03AA
76075010101,L01XG
00904682661,R05DA
00603506121,N05AB
16714005502,R01AX
62756025802,N03AX
13107026947,S01BC
70860060002,N05CD
00093071101,M02AA
52544006431,B03AE
43547052403,C07AB
00054418025,S01CB
42571010301,A10BB
46122069178,B01AC
63323018601,B05XA
70000047301,R06AX
64380090603,A02BC
00472038145,S03BA
27808011501,R05DA
00078063941,L04AC
00713063131,R01AD
63739015910,A02AA
00054418025,H02AB
60923028410,M09AX
67457048310,R01AD
59651040530,N06DX
63323016101,M01AB
45802093716,S01BA
63323057801,A03AB
25021019282,S02AA
00409420810,R03AA
67877043403,N05AX
00472037045,A07EA
68180086471,G03AB
63323087715,P01CX
16714029201,J01CR
16729021716,N06AB
00944305102,B02BD
68382091601,D07AA
70121171901,B05XA
61314063305,S03AA
71776000515,A07AA
64679070003,J01CF
60687072511,A02BC
59651063603,D10BA
70677102701,S01FB
60505311100,N05AH
59651006605,S01GX
31722095401,N06BA
68645053254,C09AA
16729013600,N03AE
51672128001,D07AB
00172392660,N05BA
50268059411,M01AE
00065039705,S01FA
00904052060,A11HA
00113064762,R02AX
00264780510,B05XA
00904585440,M02AA
62332048712,S01BC
49884040291,N05AX
31722025205,M04AA
16714098501,A01AC
62135096841,D01AA
62332062117,L01CD
59767001601,A09AA
00603459321,D07AA
60505327600,N05AH
70069080101,C05AX
16571068607,G01AF
70954005810,A07EA
00409318231,C05AD
55150011599,S01AA
68462068401,S01XA
33342017709,A10BD
70000015902,N06BC
00169191301,H04AA
42806014448,J01AA
43547039950,M03BX
68462085229,G03CA
21922000707,S01BA
70710119308,G03CA
71288040402,S01XA
67618020008,D09AA
43598057530,G04BE
00378967164,R03CC
68462041827,R02AD
45802043805,D07AA
00093171501,B01AA
00168000215,H02AB
68382025501,G04BD
69367024105,M01AX
65162055816,B03AE
43598023018,C10AC
52536013413,S01AA
27241008303,C09CA
33342007815,C03AA
50268004315,S01KA
72578008801,A07AA
64980029301,N05AB
49884021255,N05AX
60219592201,S01EB
65862097603,C09CA
00409427801,S01HA
47781091413,S02BA
70000057302,A06AB
33342011707,C09CA
00054418425,C05AA
00009074630,G03AC
63323016503,D07XB
62756018418,N03AF
59746033410,C09CA
71656006410,S01CB
65862019299,N06AB
78206012601,D07XC
69543045660,D11AH
00472038215,D07AC
68180030260,S01AA
59651036101,C01EB
00641036721,R01AD
71656006410,H02AB
00603506228,N05AB
10370083005,C08DB
65862077885,G03CA
00338114803,B05XA
51672300302,S01BA
75907008162,B03AE
60951071270,N02AJ
61269073542,A01AB
49884089811,N05CF
43975035203,N05AX
31722056501,M02AA
60687023011,N03AX
63739009710,C07AB
60505025801,H01BA
67457062102,H02AB
61314063006,A01AC
00143974505,A04AA
70069001301,D11AA
50222050166,A07EA
49348060072,S01AA
47781023001,N02BE
43547033003,C09DA
68001051206,N05AH
70700011984,G03CA
68382074916,C08DB
63739098611,C05BA
67877046305,N02BF
00338040903,N01BB
00338040903,C01BB
16571073606,C01BC
62332042671,R05DB
58657016590,A11AA
67877044730,C09CA
00536121794,S01GA
62756009140,G03DA
68180096909,H03AA
00143952610,N05CM
65862077628,G03AB
21922000407,D07AB
00093342830,D11AH
65162011511,N02AJ
58657012012,A06AD
00093417774,J01DB
00023334807,S03BA
67457047300,J01GB
33342042007,N05AE
67877061115,M03BX
60505348303,C10AA
68462058576,A04AD
70677113301,A01AD
58657046916,D10AF
55150030501,R01AD
00409318301,R02AD
00990798355,B05XA
70677121701,J01XB
70512010610,M02AA
00310067912,L01XK
23155029031,D06AX
63323094310,M03AB
00054327099,R01AD
60432060816,R06AD
00093416073,J01CA
68094003758,M02AA
72205001690,N02BF
71351002305,S01HA
13668033930,N03AX
42385094905,A10BA
69452029120,S01AD
58914060120,D06BX
70860012130,J01CG
68382044614,C02KX
64850051001,N06BA
33342005107,C09CA
70121163701,S01FB
70756080630,A02BC
13925016001,S01HA
55513036955,L04AA
00228212750,S01EA
54879000308,S01BA
51991090701,S02AA
50242021501,R03DX
70000063101,R05DA
65862058405,C09AA
68462041984,G03DC
00955104290,C09CA
16714064601,A10BG
00527260243,C07AB
69367024324,S02BA
61442011401,S01AD
68382075810,A10BA
50458056001,N05AX
62135068090,A10BA
72485010610,N03AX
65162004750,N02AA
59088010673,A12CD
00990767009,A12CC
00245021111,C01CA
00904740267,R02AB
59088099703,C05AD
00078084101,S01AE
00904718761,C07AB
00009307301,H02AB
57237003450,J01DC
66993043185,C02CA
00069068803,L01EF
00093500356,C03AA
59762371809,N05CD
63323028001,C03CA
00409779362,S01XA
13517011201,N03AA
11980018015,S02BA
63323096510,B05XA
00264151032,B05BA
33342005415,A10BG
72888008000,N02AX
13107003234,N06AX
00071101568,N02BF
00168020260,G01AA
67877006830,G04BD
50268086215,S01XA
00409672723,V04CC
42858016301,N06BA
82009002210,J01CA
00006007862,A10BH
42571013725,S01BC
24338085603,N06BA
65862017260,N03AX
76045010800,B01AB
16571066401,A01AB
70756063525,B03BA
62175013643,A02BC
60793085901,H03AA
00143993905,J01FA
50228015805,L01XX
00113092734,R01BA
60505265705,C03DB
00904630521,C05BB
71656006410,A07EA
65038056199,N06BA
70010092705,N02BF
68001011105,A02BC
68308034260,D10AX
24208045705,D11AX
42806064801,D04AA
63304023930,D05AX
68682004525,S01ED
60505623706,V03AC
68001045942,B01AB
45802014301,R02AB
00143957510,R02AD
68001052192,R02AX
66993084435,C05AA
67877025130,D02AA
00121475905,D07AA
60219552205,C10AB
67877025523,J01DB
00113085140,A02AB
49483008001,A06AB
63323048557,R02AD
00054040022,N06AX
61269073514,G01AF
24385090434,R01AB
70377002711,C10AA
45802081696,S03BA
00409915701,B02BA
72578017001,S03BA
63323020103,C05AD
00115169549,S01EA
68001056700,B05XA
52536018603,J01FA
13668017930,C10AA
68462013005,N03AX
68462038537,R01AD
46122041405,J01XX
72266023701,A01AB
70436019301,C05AE
55150025650,S01HA
70710164106,A06AX
43598044871,N07BA
72205003092,L02BX
16714012801,C03BA
68682036990,C08DB
16714034604,G03DC
62332007990,C09CA
68308057330,D10AD
00641624010,N07AA
00781155601,C01DA
00409216877,D11AX
65162018910,M01AE
24208029510,S01CA
00054817625,D10AA
00409672924,V04CC
62135025047,S02BA
24979010207,N06AX
63323020301,J01XA
67877086960,N03AX
58657032350,A11CA
00168025815,D07AC
00409662902,M03AB
68180082773,G03AB
00069119530,L01XK
00832712311,N03AG
42806054909,G04CB
70000055001,D01AE
31722006701,N06AX
61825030260,N06BC
62332058530,R01AD
00409317803,D04AB
00338130501,V03AF
00378808220,L01XF
70000043101,A02AC
51672207501,R02AB
61442014310,C10AA
59762106102,S01FA
60505393001,C02AC
50991012116,R01AB
62332002890,C09CA
00143958625,A03AB
13668011790,C09DA
33342040535,N01BB
83148001204,D07AA
64406002003,L04AX
00143957710,S01HA
33342040535,C01BB
00527328243,H03AA
70000048901,D07AA
60219170801,H02AB
70010013901,M02AA
24208079535,J01XB
50742011808,N04BC
63824094901,R01AA
00603221432,N06AA
63323020301,S01AA
70756060730,S02AA
70436019704,C08DB
70677121602,S01BA
70000017502,G02CC
70677003402,A06AA
61314022715,S01ED
69367030301,A10BF
00121086505,R06AA
00781311491,J01CA
65862001701,J01FA
45802093726,A07EA
65862044930,J05AB
68001036503,J01XD
00338070434,B05CB
68180086471,G03DC
00527139401,N05AH
00113060462,C01EB
00955173110,L01XA
00054418425,D07XB
43598035530,N05AE
33342007410,C09DA
66689034702,L01EG
00378000785,L01EG
61269038512,S03AA
00054829925,C03CA
68645049659,C07AG
63323045050,L01BA
69452029020,J05AB
44567042000,V04CC
72485062513,D10AA
69097083502,N06AB
61269073063,A01AB
68084021411,R05DB
16729027603,L01BC
65162011510,N02BE
00378876693,A06AH
70211070433,M02AC
00093081105,N06AA
16714082901,A07EA
68462033801,N05AB
00406114401,N06BA
62332011030,N04BC
00143177201,C01DA
50419049104,G03AD
64980044201,R03AC
59746017106,H02AB
72888007601,A12BA
62332013230,C09CA
00069020910,N01AX
00009090211,G01AA
68084098832,A02AC
51672140304,G01AA
70710113908,J02AC
42023021625,R03CA
29300046810,C02AC
43598012925,D07AA
70000052101,A02BC
52536010303,S01AA
76204020030,R03CC
16714018701,S01XA
00409435003,C08DB
13668048201,A01AB
24385060485,R02AX
00904698520,R06AA
00713026831,J01XX
70677124601,A06AB
70370305002,N04BX
68094003701,G02CC
00409156010,N01BB
46122002026,S01GX
63323054204,S01XA
00113006134,R05CA
00944270010,J06BA
24385060389,S01GA
70000036301,A02AD
63323009020,A12CA
63323050831,J01DH
00338963624,J01CG
10702001850,N02AA
16714029302,J01CR
59651000815,S01AA
00093681645,D07AC
51672201302,D07XA
00338006301,L01DB
00713053612,R06AD
31722094531,G03AB
00641623825,R01AA
68180095001,D07XC
67457082499,A07AA
62332063731,N06AA
46122054134,R01BA
45963076552,L01CD
76204002860,D11AH
76282064038,A07EA
46122068903,C05AX
00904208560,S01XA
00536111248,R01AD
00781329868,B01AB
66220071930,A06AD
16714095602,D10AX
51672131003,S01BA
45802006405,S01BA
42806014731,J01FA
63323048201,C05AD
00832053303,L01EA
67877050130,C08CA
75834020150,S01AE
42494034003,D01AE
00904679961,C09AA
00338004904,B05XA
31722053605,N03AX
62856027230,N03AX
50102013048,G03CA
51672127103,D07XC
23155014301,J01AA
63323048701,S02DA
00409508211,J01DD
31722021501,J01XX
00338355248,J01XA
62175082032,A02BC
63459091015,L03AA
67457042010,C05AA
63323046357,B02BC
00574006915,V04CA
00069141502,J06BA
49348098015,B01AC
68462017901,M02AA
65862052730,N06AX
64380090190,D07AB
16571017210,M03BX
72888019201,L04AA
50419075801,S02AA
51991083704,S01GX
13668059487,A04AD
68462043630,C09CA
65862083130,H05BX
43547028210,N06AB
21922006315,H02AB
69097098102,N06AX
76329330101,B05CX
59088020903,S01CB
00409351501,A07AA
45802039000,D11AH
68180011409,N03AX
62011001402,G02CC
70710140102,D07AD
51672126003,A01AB
70677102601,R05DA
00527134901,H03AA
00378730053,G03AA
00338355248,S01AA
16714040604,G03AC
80610011560,R03DX
61269015701,C04AC
43547033850,C09AA
68382079205,S01AD
59088020903,H02AB
63323010601,V04CC
69238205301,M01AB
00990707714,A12BA
00075062001,B01AB
00527076037,N06BA
00781502207,D07AA
71288014995,L01XA
63323016223,S01BC
59088081903,D07XA
62135021005,B03BB
00131247735,N03AX
00121072208,A06AB
60219170801,A07EA
00338004304,B05CB
29300022219,R03DC
00169183711,A10AF
00904734920,P03AC
47781056973,D07AC
00046110711,G03AC
63402030830,N05AE
67457094010,N02BE
67457085502,C01EB
60687052601,D06BX
72241005411,N05AH
75834024230,D10AF
69452017104,J01FA
23155010205,A10BA
63304011401,N05AA
51672127401,S01BA
81284015310,J01CR
64980017303,A11GA
42858010250,N02AJ
62135082284,D07AC
16714026703,C05AA
50111078855,J01FA
66220072930,A06AD
00006307602,J05AX
00069130501,B03XA
47781056926,D07AC
70000052501,C05AX
55150038501,R01AD
65162063003,J02AC
59676030301,B03XA
64380019901,C08CA
00406511101,N06BA
59651014030,C07AB
67457062102,R01AD
70000018002,N02BE
66993082230,A10BD
62037060005,C08DB
21922006304,A01AC
00168032346,A01AB
68462010910,N03AX
00173087610,R03BA
00093224001,J01DB
42806081801,C01BC
16729018201,C03AA
70756064625,C05AD
69452029030,J05AB
00378073401,N06AB
00527328046,H03AA
59746017106,A07EA
50742031725,R01AD
45963070911,C07AB
70436015541,R05DA
68382054916,N06DX
54436001504,L01BA
70677100901,R06AX
76282034205,M01AE
70010006409,A10BA
68462040201,P01BB
45802024496,A01AC
00173071622,D07AC
42192013510,D11AF
00093823856,C09CA
16714082802,S01BA
00641601310,C08DB
59762171002,C03DA
00409650949,J01XA
00228212910,C02AC
00378750332,A07EA
21922006230,S01BA
23155065105,D06BX
42806071101,N03AD
31722028610,H03AA
68001050103,C07AB
00472037145,S03BA
55111015810,A02BC
16729014601,N05AH
63824054066,R05DA
00168041760,D11AH
24208078555,A01AB
69238161503,J01MA
45802063733,D07AD
70677007402,R06AX
23155076701,S03AA
21922006127,D07AD
00574403125,J01GB
00409427702,S01HA
70000023202,A02BC
72603022425,S01XA
46122065068,S01GA
00517462025,A03AB
00713057250,J01AA
62332024490,C10AB
62584099411,B01AA
42385092230,J05AE
00832112142,G03BA
49483060201,G02CC
62332066105,S01GA
70000034001,G01AF
59088081914,C05AD
66689033901,R02AX
35573044202,N05AD
00409650949,S01AA
00113097364,D07XA
00310908012,R03AC
62559084210,R06AE
70000039001,C05AD
27241001531,R03DC
57237005960,J01DC
42571017601,M01AC
62332065530,R03CC
24208031705,C05AA
76045010800,C05BA
00409154101,R01AA
29300046805,S01EA
00143932901,N01BB
64980041310,N02BF
75834014130,S02DA
65219020005,L01EG
69238110903,N06AA
24385005878,R02AX
62756009040,G03DA
51079002820,D11AH
72578016601,D07XB
00121477205,N02BE
00245532689,A12BA
66993089715,A07EA
62332007990,C09DA
00555105486,D10BA
00168006460,C05AA
68180098430,R01AD
00591034801,C03AA
72578009306,S01CB
67457062199,D07XB
71863011050,S01BA
49348001734,R05DA
62559026616,N03AG
60687074317,R02AX
00472037945,C05AA
24208058060,S03AA
72578009306,H02AB
61958250103,J05AR
00378729753,B03AA
00378912598,N01AH
64679069901,J01CF
45802022237,D07AC
59088020903,A07EA
51672201302,S01BA
46122041162,C05AX
00003029328,R03BA
68180050101,M01AC
70710183201,M01AB
00338071424,J01XX
59651000823,S01AA
51672136105,D06BB
63323020202,D04AB
00904694961,H03AA
83634050041,A12CC
46122026530,D08AE
45802014753,S01GX
00023663410,A06AG
68462039429,G03AC
51079028501,N05BA
16571068403,N06AA
25021031501,S01FB
00904880567,J01XB
45802004935,D07AB
24979003504,M03BX
67457043710,J01AA
29300018913,C07AB
63323048327,S01HA
00781354525,S01XA
29300034905,M04AA
62225060004,R01BA
59651048801,H02AB
72572012225,C05AA
