NDC,ATC4 Class
00781341195,M03AB
13107000105,N06AX
55150020902,N05CM
67457042000,D10AA
42192011515,D01AE
51079029920,C02AC
00093598627,S01EA
60687043911,C07AG
59762496001,N06AB
59762516003,N06AB
70121147901,S01EB
33342032915,D07AB
00591352511,N01BB
50242006001,L01FG
25021013720,S01AA
63323020102,N01BB
70748022101,D11AH
45802006070,S01AA
68462084929,G03DC
00093551798,G04BE
68462058201,C10AB
68180067511,J05AH
16729014901,N05AH
68382018201,N05BE
47335099201,A06AD
70000054202,G01AF
68645013054,N06AB
65219025915,J01CG
51672131003,R03BA
00169300315,A10AB
51079009303,J05AB
00536109401,M01AE
60219167301,N05AF
61442010310,M02AA
70677010901,S01FB
60687061644,D08AC
62175026246,C08CA
42385095760,N03AX
54643900701,A11CA
00456140590,C07AB
60758011905,R01AD
16714049601,S03BA
51672131808,D01AE
00641614601,C05AA
00472016630,D01AA
68645058754,C09AA
67877047379,D04AB
00254203401,N02AJ
51862002806,B03AE
21922003105,S01BA
67457064099,N05AB
27808026401,N03AX
54838013580,D04AA
00264752020,B05CX
24208083060,R01AD
47426030301,M01AC
00597015918,A10BK
50102030013,G03AC
16714096401,A01AD
62332005531,S01EA
00713068315,J01GB
47335030588,A10BA
50458094101,A10BD
00093440505,N05AH
51224001301,N03AX
68180084071,G03AA
82009001090,A02BC
16571075453,B05CA
00472035056,G01AF
12496120801,N07BC
66993058697,R03AK
39822420006,M03AC
27808003501,N02AJ
00173088210,R03AK
16714044702,N06AA
42858020150,R05DA
24385027403,D07XA
00469067773,D11AH
50268014411,N02AE
00338111504,V04CA
00338130501,V03AF
70377006611,C02CA
62756097083,N02AE
63323049504,C05AD
60793070204,J01CE
42543072705,N06AB
00113006126,R05CA
00904205159,R06AA
63868089810,N02BA
60505265705,C03DB
76439035310,A11JA
63459091236,L03AA
47781042647,N02AB
51754010801,B02AA
59651042699,C03DA
24385006003,S01AA
70000024701,N02BA
64380090190,H02AB
23155022705,J05AB
69367033109,N02BF
68180052001,C03AA
51672300701,S02AA
00517231005,B03AB
00517117101,R03AA
68382091711,D07AA
23155011901,A11CC
70700027130,V03AC
70127010010,N03AX
47335071213,N03AX
65162095803,N03AX
50383026715,D07AD
14539067405,N05BB
66993058597,R01AD
00006307604,J05AX
50474077009,N03AX
13107019599,C09CA
00603533532,A07EA
50268085415,B03BA
00409428212,C01BB
49348053077,G01AF
43547036203,C09CA
00409154101,N01BB
63323039812,S01AA
70700014535,G03CA
68180089171,B03AE
35573045408,D10AE
71332000201,B02BX
70000021802,N02BA
76282023810,C08CA
16571081450,A01AA
64980032802,D10AE
00574416035,C05AA
65862067799,N05BA
50383090110,S02CA
53746027205,J01EC
70000023901,M02AA
70121104905,S01BA
63323078110,M03AC
49348097410,R02AD
00406012701,N06BA
67457088700,G03AC
00904027746,A11HA
45802027603,H02AB
00078085526,S02CA
00641094835,D04AA
42385090210,A10BA
51079073420,N05AD
69238116609,N06AA
00093365940,N02AE
70000052202,R06AX
51672302009,S02DA
00904530624,D04AA
63323059710,V03AC
00168026760,D07AC
45802014300,S03AA
68180096256,J01GB
00713072060,D07AA
59651039499,M03BX
46287050630,A03AX
00641605401,N02AB
49348044172,S01BA
63323006421,A12CC
68462031435,A01AC
68180082773,G03AC
00597038068,A10BH
72888012205,C07AG
00121176230,A02AA
00409015224,G01AF
00591207030,C05AD
00006307402,J05AP
21922001707,D07AD
60505450309,C10AA
49884015154,A02BX
00065064725,S03BA
65862007101,J01CA
58657060301,C07AG
64208823505,J06BA
00173077602,N03AX
60258018201,B03AA
59762054201,A10BB
49483000301,A06AD
25021040010,S01XA
71863020206,R01BA
69097098805,L04AX
00781163501,C01DA
50458054060,A10BD
42192060845,N02BF
69238147303,J01FA
66689010699,A01AB
13107002101,N02AJ
43598044670,N07BA
00713056060,A01AC
65862058601,C09AA
00075062201,B01AB
68462072029,G03AA
00264959420,D04AB
44567021010,J01CR
70301100101,A11CC
42192012916,D10AF
69238161701,A12BA
65649065103,A07EA
69452027720,S03BA
00574010770,A01AB
10370074601,A10BB
00641614625,S01BA
68094058762,N02BE
27241007006,N06DX
55150023701,A01AC
00054418025,D07AB
69339017401,C01DA
39822041201,J01GB
70000063101,C05AX
45802041954,D02AX
00527133701,M03BX
62756042790,A01AC
65862002106,N06AX
45802086866,A06AD
31722072990,C09CA
62011029201,G04BX
00338430204,B02BB
51672416509,R05DA
68462029947,S01BA
00555901079,G03AB
59746000103,D10AA
64980050448,R06AX
72572012001,D07XB
68382025110,C10AA
24208055555,J01XX
52268020001,A12CA
72245068310,N02AA
44567064001,C01CA
00591247319,L02BA
00310460012,R03AL
64380082706,D01AC
68180098430,R01AD
00378827031,R03CC
00781340880,S01AA
62011003002,G02CC
11980018015,S02BA
68084023001,J01EC
00228315603,N07BC
69230031835,A02BC
00115169701,D07AA
00713026831,J01XB
66794020702,S01AA
71930001912,N02AJ
00185015701,N06AB
51672404806,S01BA
00264151031,V04CA
69367020285,R02AD
62011009101,R05DA
00904640360,B03AA
68180095101,S01BA
00168000480,D07XB
31722004512,A16AX
00143973805,A07EA
55111068405,R02AX
51672404601,C03AA
00069029110,L03AA
00093598619,C01CA
76282044810,C03AA
00121075908,A01AC
69238137403,S01BA
00641620901,N05CD
42571013460,D11AX
60505624504,J01DE
63323016502,S03BA
60505040603,S01BC
00409141234,C03CA
69784023120,B05XA
51672136606,G01AA
00338017904,B05BB
31722015290,C09CA
69315018512,V03AF
16571020310,S01BC
68382065005,C01DA
53746075301,C09AA
70710106101,R03AC
65862035701,B01AC
00781718670,D11AX
51672127304,C05AA
00536134380,A11CC
52817036100,C07AB
00121101930,N02AE
61269015701,S01XA
67457042200,S02BA
60687049111,M02AA
44567021201,J01CA
00409653102,J01XA
45802005536,H02AB
72888000401,C07AB
16714064301,S01AE
00378718705,A10BA
66689005804,N05BA
00009003930,H02AB
00003257016,J01DF
13811053890,B03BB
00781345196,J01DB
29300017105,N06DX
68084057211,R05CA
23155022901,D06BB
00338107702,C01CA
33342043915,D06BB
13668021690,N05AX
62332021530,C08CA
00378008801,N04BA
49884090738,L02AB
00472034356,H02AB
62011019601,A06AG
70010013501,A12BA
00406048403,N02BE
60687027111,J01FA
53489038601,D11AX
00093821062,G03DC
00378351491,N05AX
49483033110,A01AD
00641612725,N02AA
70756020311,N06AA
00517096010,B02AA
36000029824,J01MA
00338040902,C01BB
50228018010,N02BF
63323046431,N01BB
00517231005,B03AC
51293062501,N03AA
76045010910,H02AB
59651039405,M03BX
00065079515,A12AA
00378401001,N05CD
42192013606,D10AB
50742036530,A06AH
55150037601,L01BC
70515073760,R01AD
65219025700,C01CA
72516001101,N06BA
55150022610,M03AC
00990798420,B05CB
00168004160,S02BA
67877024610,N05AH
00904729261,B05XA
51672130009,D02AX
68084085911,N03AX
70069018101,N07AX
00078043405,N06BA
57237009601,J01DB
65862037501,N06AB
00065064835,D07AB
69315030960,G01AX
51754501101,B05XA
43598005311,H01BA
70000054701,S01AA
11980017405,D07AA
00009347501,D07AA
49884022201,D04AX
31722014401,C09AA
68001056200,C05AE
55111068401,M02AA
00641602725,N01AH
57664017613,N02AJ
43547038009,N06AX
00713056060,S02BA
49884026811,B05CB
62332058530,H02AB
00264193310,B05XB
00093408563,S01AA
61269015701,G01AD
68180021706,C09DA
13668011830,C09CA
76204060005,R01AX
47781091451,C05AA
00548540025,L02AB
00409765052,C05BA
31722094905,N02BE
24208073006,S01HA
00078072015,V03AC
42858040645,N06BA
00536121429,D04AA
55150023701,S02BA
16729021815,B01AC
43598054910,N01AX
42023021325,R01AA
45802065065,R06AX
70000036104,R06AX
55111068305,C01EB
64980032430,A01AC
70000009801,S01HA
16729014717,N05AH
65862019101,M03BX
72578008904,G01AA
69452023320,G03DA
62756042790,S02BA
00536589653,N07BA
00904713470,R05CA
78670013002,R03AA
63323040101,J01DF
71930003512,C07AG
70000020702,D04AA
00338080704,V06DC
59746017110,H02AB
00121090315,S01HA
00378416201,P01AX
68462042430,L04AK
51862049415,C05AA
52817027010,C07AB
10702018910,R05DA
68462019255,D07AC
60219205601,H02AB
61958230101,J05AF
70000003701,R02AD
76282044690,C09BA
00046110611,G03FA
24385090526,R02AX
69238142301,L01BA
51672140304,J01FF
00078087601,S02BA
65162055816,G03DC
55513020601,L01FG
23155011701,A10BB
65162041603,N02AE
62011032101,S01AA
76385012450,M03BA
00527242632,C09CA
67457041900,S01BA
44523018208,D07AA
68382009305,C07AG
68001048346,S01AA
50742025190,C05AE
54879002201,L01AA
66993043285,C02CA
75834029200,C07AB
68180094804,D07XC
49884048411,N03AX
29300011505,N03AX
24979019901,C02AC
43547039309,C09CA
00093593898,V03AE
00054000725,D05AX
65162003310,N02BE
24385027868,N02BA
53746075205,C09AA
53746054201,B05XA
64380015901,G03DB
70382020401,C05AA
00480368301,N06BA
00121075908,S02BA
60505014202,A10BB
00409672909,B05XA
45963034202,N06AA
63824021366,N02BE
29300022652,J01XD
68645055254,C09AA
67877043303,N05AX
61314064705,S02BA
72888006560,N05BE
00409272101,B01AB
50458032006,N05AX
64980042963,A01AC
16714018502,A02BC
63323010605,B05XA
52817039150,N04BA
00487950160,R03AC
00143953410,J01XX
60687046601,A12BA
00574200830,A07AA
24208083060,R02AB
00078092525,S01CB
57237031603,A02AA
55111039905,J01FA
62135025047,A07EA
68180028706,J05AF
00264763800,B05CB
68462026005,C08DA
70677012201,R01AC
25021019287,S01AE
00703024101,S01BA
00338004744,B05XA
69230030911,M02AA
50242006110,L01FG
00264780000,B05CB
45802001405,C05AA
70700011685,L02AA
00093970101,N04BA
70954040210,D10AA
59651027530,R03DX
67618031060,A06AB
00178058208,A07EA
43598058230,N07BC
00591046110,A10BB
50268040211,N02AJ
00517086610,L04AD
68382000414,N03AX
13668021630,N05AX
65862000899,A10BA
16729014216,N05AH
78206011404,R03BA
65162075250,C09AA
70594002301,A07AA
72647033101,H02AB
00093026230,C05AA
00781286892,A02BC
00591034701,C03AA
52268001201,B05XA
25021011502,J01FF
68084052411,B05XA
57237002801,J01CA
63323028442,J01XA
45802011937,D07XC
00603548332,C07AA
00781927406,N02BE
63323020202,R02AD
51672127401,A07EA
70756081560,L01BC
61958140101,V03AX
60505257908,C10AA
29300022701,J01XD
16571071650,N02AX
00093736756,C09CA
00904546052,A12AA
70594003401,J01XX
33342032915,H02AB
16714008110,N05BB
16714013001,S01BA
00168026760,S01BA
64380078306,A07EA
49502090230,N04BD
57664010818,D04AA
00121050404,N02BE
50742014201,J01XX
00406895601,N06BA
13668060730,D10AF
00310028460,N05AH
62011032101,J01XB
68462030450,G03DC
24658031250,J01AA
68001048346,J01XB
24385060478,G02CC
60687038411,C03CA
00713031788,D01AE
52544006431,G03AB
00168041699,L04AD
00121127610,R05DA
50228047205,N03AX
13811071290,N06AX
31722070010,C09CA
69238165601,A02BX
00409433201,S01AA
76282071310,M01AE
00169183311,A10AC
16714097901,A02BC
42858060103,N07BC
00832532511,B05XA
52817081154,C05AA
00093227534,J01CR
16729001015,C10BX
00409733410,J01DD
60793085301,H03AA
24385036134,C01EB
68084034711,C09CA
00409471312,D04AB
16714011202,N06AB
64980032430,S02BA
58914030180,C05AE
00378081001,C03AA
52268055001,B05CB
00832040311,N06AB
59011027160,R05DA
67877031745,D07XB
70677004601,M01AE
47335017149,S01AA
00472127094,G02CC
00781328809,J01FF
44567042024,A06AD
63020011330,L01ED
72603019001,S03BA
69784050101,M02AA
00781148901,N06AA
49502060530,R03CC
00168000415,R03BA
00074709430,N02CD
16714052401,C08DB
61269034356,S01CB
64980051305,C07AA
59651023299,N02CX
24208063562,J01XB
44523056008,S01AB
00069034201,S01LA
42571023730,C09CA
51862087006,G03AB
70700011885,B03AE
51079075301,A02BX
15054004301,L01CE
60505004206,J05AB
67457042000,S03BA
60432006575,J01CR
39822120101,J01XB
00603188010,S02DA
00536127780,S01CB
55111012705,S03AA
42806031305,A10BA
00113002971,N07BA
00990794103,B05BB
70436002182,J01XA
69543045130,B05XA
50102013003,L02AA
42702010215,R01AB
62011037201,R06AA
60219204401,D10AA
68180095102,D07AA
42858050103,N07BC
42192061801,R05DB
13668021905,N05AX
63323016203,M01AB
68001024616,A04AA
29300019119,C09CA
61269073041,S02AA
35573041030,G04BE
31722077805,S01AD
51645070699,N02BE
68084085311,N03AF
00409428311,D04AB
62135026660,A01AB
00555901079,G03AC
33342033115,D07XB
00591555305,J01AA
80739081218,L01XX
70954003430,S01EC
16714088501,J05AB
43598017215,R01AA
60687057901,N02AA
50268052315,R06AE
00173071722,D07AC
00832601810,N05AA
68462050384,L02AA
63323034129,J01DC
00591352530,S02DA
68462056417,R01AX
65862046990,C09DA
68462079965,D07XB
00185015201,C09BA
59651048801,H02AB
45963055550,N02BF
50268073124,A06AB
70000009201,N02BE
00338011404,A12BA
59088081624,D07AA
69543025216,R05CA
54436027504,G03BA
51672126003,A01AB
13668000701,N05CF
46122043440,A02AB
42192033001,H03AA
51672131003,C05AA
50991012116,R01AA
70069080101,C05AX
13668015430,A02BC
63323048807,R01AA
00078047134,C03AA
67618020008,B05CA
66733082259,A10AC
63323054013,C05BA
81565020502,N01AH
64980033990,A02AA
54838020940,R05DA
66993079197,D07AC
00713065615,D07AD
55513020991,L03AA
68001039700,A02BA
63020004012,L01EB
00409128337,N02AA
71921017309,N06AX
16729045815,H03AA
00264450005,B05XB
00904709461,N02AA
63739010810,N04BA
47335092860,M05BA
29978012716,D04AA
68180094702,H02AB
43547042311,C03AA
49884015154,J01XD
43547051309,N02BF
43547056610,S01EA
17478010720,S01AE
00409318231,C05AD
65757065442,N05AH
00006502802,C01DX
00121097005,C01BB
55111064505,A02BC
69097080232,G03BA
60687045701,C01EB
00093406701,C02CA
00781322092,M03AC
00074740213,N03AG
50228011330,N06AB
00591060701,C07AG
17478070311,J01EA
69367024712,D10AB
57237017601,N06AX
66794020741,J01CA
68462067295,G03AB
16729047208,A03AB
00378462326,G03CA
00178074001,V04CG
65862047705,C09AA
16714044201,C09AA
70121139905,S01BA
00409672923,A12CC
00574022801,C09AA
42543000210,C07AB
31722094205,R05DA
42192061916,M02AA
29300018913,C07AB
68645045690,C09AA
00168030915,D07AB
00641613225,V03AB
50102012010,G03AA
67877031780,D07XB
72578000701,J01AA
00310737020,R03CC
00832058111,N05BA
16714048401,N03AG
72611076501,J01XA
00472037015,A07EA
00338004918,A12CA
00536125628,J01XX
43598021085,D06BA
68180046506,C10AA
00009001305,C05AA
16252051605,S01AE
75834015218,C10AC
16714004610,B01AB
16729005153,L01AX
00093767902,G03AC
00555901467,G03CA
00641622925,S01GA
62332031931,N06AA
00168000615,R01AD
00574200815,G01AA
00713068331,S01AA
00409351511,J01XA
66794015501,M03BX
00713022615,R01AD
42192012116,D10AB
00143998101,J01CR
43598057930,N02AE
43547056511,S01EA
25021016648,J01CG
00781716595,D07XC
70000005601,R05FA
27808026402,N03AX
16714020110,A04AA
71288000451,J01CG
00310737220,R03AC
59651017701,D04AX
00574705012,A06AB
70000009501,A02BC
63323051610,D07XB
68180088671,G03AA
00527133825,A01AB
00591322001,N06BC
00409648201,D10AF
52427067230,N06AB
31722000530,A07EC
60505252001,N06AB
70000052501,S01FB
42292003901,H03AA
00093573201,N02AA
00781215832,L04AX
00603116158,A03AA
43598075952,N03AX
24208055555,S03AA
31722057960,J05AX
68382091911,D07AA
63323064201,D11AX
00338070948,B05XA
17478004001,N05BA
00338914330,V06DC
16571020150,D11AX
60687045711,G02CC
00049491030,N06AB
62559074301,H03AA
60687041311,C07AB
47781041060,R05DA
00591352511,S02DA
49348086134,R05CA
72572058001,N05AB
60505384801,L01XX
57237002901,J01CA
63323020102,S02DA
16714011502,N06DA
00904705761,M03BA
64896070101,N02AA
13811051810,B03BB
68001039908,N06AB
57237000630,J02AC
70010020405,N06AB
59137052504,L04AX
49884002001,C01DA
16729032215,C09CA
65219023801,V04CA
00904674740,G02CC
00990793009,B05CX
42385092830,J05AG
59651078101,A10BB
69097082707,N04AC
60687022411,C10AB
71403010230,D10AF
70594004302,A07AA
16729027611,L01BC
64980020413,N02CC
00409427501,R02AD
67457044560,J04AB
27808023402,J01AA
64380080707,C01EB
78206012601,R01AD
49348060072,C05AD
70954048810,N03AX
42543014201,D07AA
60687065121,R05FA
00409428212,S01HA
25021040030,C05BA
00168030115,D07AD
66689010699,S02AA
00990792336,B05BA
72578000818,G01AF
43547022215,N03AX
68382066101,C03DA
24338085403,N06BA
00472034556,D07XA
16714040604,B03AA
42571013460,M01AB
70000018601,S01GX
62559030590,C10AB
71093011906,N02AX
64980032005,D07XB
49884022101,D04AX
60687063301,J01XE
00591405289,D11AX
68025006630,G03CA
64679084603,C07AB
69238183501,H03AA
63323019202,L01BB
00173088810,D07AC
63323009020,A12CA
11980018010,S03BA
43598032190,C10AA
51991008490,V04CX
70710146305,N05AD
00781921495,J01CG
17478020115,R01BA
65862073730,C09DB
13925016604,C05AA
44567042000,A06AD
00054418625,A01AC
68180021430,L04AD
75987014013,A16AA
63323016516,D07XB
50268064415,N02BE
46017009712,B03AA
00378561378,N03AX
51672212002,B05CA
55466010619,H03AA
64980051505,S01AE
70000026101,R01AB
53489047805,M01AB
68180010309,C03AA
00536129383,G04BX
51672126302,D07XB
00409427902,D04AB
70842011102,C07AB
49348019609,G02CC
63323081100,J01CF
00574079101,S01EC
00338066304,V06DC
45802045535,H02AB
42571017701,M02AA
68382072001,R03BA
11980022810,C05AA
45802081701,C05AA
64896070013,N02AA
51862089006,G03CA
73352010730,S01BC
43598063652,N03AX
69367024312,S01BA
42799021701,N02AA
00555901479,G03AA
42571038519,R01AD
00093614882,G03CA
16714029802,J01CA
70677101201,R05FA
60505618105,D11AA
45802024414,A01AC
62135057312,N05BB
00002880359,A10AE
00781300407,H01AC
00409154101,A01AD
45802089734,M02AA
59762005001,H02AB
70756062210,R01AB
45802005405,A01AC
68462088030,C07BB
16714036501,G03AB
00713022680,D07XB
55111012701,S02AA
63323053383,B01AB
66993037202,N03AB
00093100601,G02CC
61703036318,L01XA
43547042411,C09CA
65862093574,B03AE
68462068401,S01XA
65162011510,R05DA
62332020890,C09CA
49348009529,S01KA
27241010806,N02CX
24385099865,R06AE
46122017125,N07BA
42023020101,H03AA
45802043321,R05DA
00409492834,B05XA
72606057301,L02BX
62135051352,A03BA
00143958601,A03AB
00338064404,N06AX
00409255211,N02AA
63323048217,C01CA
47781091401,C05AA
75834029301,C07AB
70000021302,R06AX
50991077601,R01AB
00472033730,D07XA
25021015120,S01AA
42494034001,J02AX
52544006431,G03AC
68682039204,A01AC
13668011730,C03AA
60687071811,D07XB
68094000159,N02AA
00713065915,S03BA
57237023201,J01EE
70000007001,A07AA
13811053890,B03AE
00168005546,D07XC
62559023101,C01BC
00065064705,J01GB
00603459321,D07AA
75834021930,N06AX
42023021410,C05AX
00597027073,A10BD
42023021501,S01FB
51862087206,G03CA
70436018001,M01AE
16729013800,N03AE
70000054301,C05AA
00517090101,C02DB
68001031400,C10AA
00069122401,J06BA
72241002305,M01AH
49348086137,R05DA
43598051521,L04AX
23155052441,B02AA
43598043130,A01AC
45802014753,R06AE
60687032511,C09AA
00536118612,R01AB
67457048430,S01BA
00409420810,C01CA
72578009306,D07AC
00904585560,M02AA
13107006005,N02BE
13668035590,C07AB
62332025330,J01FA
59746028001,N06AB
48102004720,C05AA
00536121195,S01HA
63824005632,R05FA
62011002303,N02BE
42806034301,N06BA
43547055350,B05XA
59651037801,N03AX
43066001610,C08CA
00378876893,V03AB
63323098123,J01CG
00713026831,R02AB
00713063115,R01AD
59651023201,N02CX
24385002671,R05DA
68180028101,J04AK
72572017001,N02AB
51862087006,G03AC
00264987210,B01AB
70710123301,A07EA
00378375093,N03AB
00536131543,D01AE
51672209208,R06AX
00378320501,C02CA
00065064725,S01CA
00054414623,G01AF
00143301801,M04AC
00093406106,R03AC
00781235201,N06BA
16714095502,H02CA
70700012285,G03AB
50268009515,C10AA
67877073360,N03AX
72572005010,N02BE
63323054031,B01AB
00409174671,S01EA
63824073216,R02AD
62332011030,N04BC
00168035756,C01BB
47335085983,N02AX
43538094060,B05CA
63323032201,J01DH
21922003104,A01AC
63323042605,M03AC
60505530601,J05AB
00990773037,B05CB
68462087805,C07AB
00187517245,D10AD
00168005415,D01AA
73352008630,M02AA
00703450204,A03FA
71093014605,C08CA
00009001103,S01CB
55150030001,R01BA
65162050603,S01BC
51862014803,L02AA
00904646320,R01BA
33342002607,S01AD
65162090109,N05AX
00591372030,B02AA
00054418625,S02BA
68084034601,C09CA
23155000110,C02DB
51672213008,C01EB
69339015119,D04AA
60505328006,N03AX
69097094307,N02BF
70000000301,R02AX
59651048901,A07EA
13668059502,G01AA
31722063630,G04CA
60505263301,R06AE
00338040902,S01HA
76045010410,M01AB
67877032105,M02AA
67877021620,J01DC
00116106116,D08AC
65162079108,C05AD
50268049030,C05AD
00591040801,C09AA
25021031110,C03CA
61269073041,D01AC
73473030630,G01AA
57237012499,B01AA
63323013011,J01AA
70069003101,N05AD
60505477203,N06AX
00093541784,N05AH
00641037625,R06AA
49348009529,A06AX
00338109904,B05XB
72572076001,L04AD
69452029020,S01AD
00536589688,N07BA
54092051502,C02AC
00378323177,C09CA
00087040203,A11JA
00009004703,H02AB
49884004233,A03AB
00172392660,N05BA
00904712661,J01XD
10702005650,N02AA
65862029699,C10AA
68001038103,C07AG
00378818099,D07AC
43547040903,N06AB
00409555502,B05XA
31722099601,N02BE
69557011130,R02AD
00093867574,J01CR
50268014511,V03AB
55150023930,D07XB
00113118901,S01BC
64380097106,H02AB
73683010110,L01EG
00113052074,A02BC
60432056160,C05AA
70756028911,M03BX
68001049404,A02BA
75854060203,B03AE
49348098115,A01AD
00904595961,J01FF
00641608401,D04AA
62332060431,C07AB
67457035210,S01AA
70954040210,S03BA
43547052503,C07AB
00409131216,N02AA
53489040001,G01AA
16714097402,D07AC
23155029032,S01AA
00264934155,B05XB
