unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
IN_J04,2025-07-01,349.0,37.810333251953125,660.189697265625,HistoricAverage
IN_J04,2025-07-01,349.0,37.810333251953125,660.189697265625,HistoricAverage
IN_J04,2025-07-01,349.0,37.810333251953125,660.189697265625,WindowAverage
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,DynamicOptimizedTheta
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,Naive
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,WindowAverage
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,DynamicOptimizedTheta
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,Naive
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-07-01,409.3611145019531,212.2164764404297,606.5057373046875,WindowAverage
IN_J04,2025-07-01,506.0,244.55502319335938,767.4450073242188,DynamicOptimizedTheta
IN_J04,2025-07-01,506.0,244.55502319335938,767.4450073242188,Naive
IN_J04,2025-07-01,506.0,244.55502319335938,767.4450073242188,HistoricAverage
IN_J04,2025-07-01,506.0,244.55502319335938,767.4450073242188,HistoricAverage
IN_J04,2025-07-01,506.0,244.55502319335938,767.4450073242188,WindowAverage
IN_J04,2025-10-01,399.22576904296875,145.38232421875,654.531982421875,DynamicOptimizedTheta
IN_J04,2025-10-01,399.22576904296875,145.38232421875,654.531982421875,Naive
IN_J04,2025-10-01,399.22576904296875,145.38232421875,654.531982421875,HistoricAverage
IN_J04,2025-10-01,399.22576904296875,145.38232421875,654.531982421875,HistoricAverage
IN_J04,2025-10-01,399.22576904296875,145.38232421875,654.531982421875,WindowAverage
IN_J04,2025-10-01,349.0,-10.330877304077148,708.3308715820312,DynamicOptimizedTheta
IN_J04,2025-10-01,349.0,-10.330877304077148,708.3308715820312,Naive
IN_J04,2025-10-01,349.0,-10.330877304077148,708.3308715820312,HistoricAverage
IN_J04,2025-10-01,349.0,-10.330877304077148,708.3308715820312,HistoricAverage
IN_J04,2025-10-01,349.0,-10.330877304077148,708.3308715820312,WindowAverage
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,DynamicOptimizedTheta
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,Naive
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,WindowAverage
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,DynamicOptimizedTheta
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,Naive
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,HistoricAverage
IN_J04,2025-10-01,409.3611145019531,212.2164764404297,606.5057373046875,WindowAverage
IN_J04,2025-10-01,349.0,87.55502319335938,610.4450073242188,DynamicOptimizedTheta
IN_J04,2025-10-01,349.0,87.55502319335938,610.4450073242188,Naive
IN_J04,2025-10-01,349.0,87.55502319335938,610.4450073242188,HistoricAverage
IN_J04,2025-10-01,349.0,87.55502319335938,610.4450073242188,HistoricAverage
IN_J04,2025-10-01,349.0,87.55502319335938,610.4450073242188,WindowAverage
IN_J05,2025-01-01,42949.0,20438.73828125,65459.26171875,SeasonalNaive
IN_J05,2025-01-01,42949.0,20438.73828125,65459.26171875,Naive
IN_J05,2025-01-01,42949.0,20438.73828125,65459.26171875,Naive
IN_J05,2025-01-01,42949.0,20438.73828125,65459.26171875,HistoricAverage
IN_J05,2025-01-01,42949.0,20438.73828125,65459.26171875,HistoricAverage
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,SeasonalNaive
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,Naive
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,Naive
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,HistoricAverage
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,HistoricAverage
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,SeasonalNaive
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,Naive
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,Naive
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,HistoricAverage
IN_J05,2025-01-01,19135.0,-12265.0322265625,50535.03125,HistoricAverage
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-01-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-04-01,23471.0,960.739013671875,45981.26171875,SeasonalNaive
IN_J05,2025-04-01,23471.0,960.739013671875,45981.26171875,Naive
IN_J05,2025-04-01,23471.0,960.739013671875,45981.26171875,Naive
IN_J05,2025-04-01,23471.0,960.739013671875,45981.26171875,HistoricAverage
IN_J05,2025-04-01,23471.0,960.739013671875,45981.26171875,HistoricAverage
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,SeasonalNaive
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,Naive
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,Naive
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,HistoricAverage
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,HistoricAverage
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,SeasonalNaive
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,Naive
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,Naive
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,HistoricAverage
IN_J05,2025-04-01,19135.0,-25271.3515625,63541.3515625,HistoricAverage
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-04-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-07-01,24189.0,1678.739013671875,46699.26171875,SeasonalNaive
IN_J05,2025-07-01,24189.0,1678.739013671875,46699.26171875,Naive
IN_J05,2025-07-01,24189.0,1678.739013671875,46699.26171875,Naive
IN_J05,2025-07-01,24189.0,1678.739013671875,46699.26171875,HistoricAverage
IN_J05,2025-07-01,24189.0,1678.739013671875,46699.26171875,HistoricAverage
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,SeasonalNaive
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,Naive
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,Naive
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,HistoricAverage
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,HistoricAverage
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,SeasonalNaive
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,Naive
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,Naive
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,HistoricAverage
IN_J05,2025-07-01,19135.0,-35251.44921875,73521.453125,HistoricAverage
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-07-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-10-01,19135.0,-3375.260986328125,41645.26171875,SeasonalNaive
IN_J05,2025-10-01,19135.0,-3375.260986328125,41645.26171875,Naive
IN_J05,2025-10-01,19135.0,-3375.260986328125,41645.26171875,Naive
IN_J05,2025-10-01,19135.0,-3375.260986328125,41645.26171875,HistoricAverage
IN_J05,2025-10-01,19135.0,-3375.260986328125,41645.26171875,HistoricAverage
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,SeasonalNaive
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,Naive
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,Naive
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,HistoricAverage
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,HistoricAverage
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,SeasonalNaive
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,Naive
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,Naive
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,HistoricAverage
IN_J05,2025-10-01,19135.0,-43665.0625,81935.0625,HistoricAverage
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,SeasonalNaive
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,Naive
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J05,2025-10-01,27354.47265625,4285.931640625,50423.015625,HistoricAverage
IN_J06,2025-01-01,754.0,-1066.2685546875,2574.2685546875,Naive
IN_J06,2025-01-01,754.0,-1066.2685546875,2574.2685546875,SeasonalNaive
IN_J06,2025-01-01,754.0,-1066.2685546875,2574.2685546875,SeasonalNaive
IN_J06,2025-01-01,754.0,-1066.2685546875,2574.2685546875,DynamicOptimizedTheta
IN_J06,2025-01-01,754.0,-1066.2685546875,2574.2685546875,ARIMA
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,Naive
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,SeasonalNaive
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,SeasonalNaive
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,DynamicOptimizedTheta
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,ARIMA
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,Naive
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,SeasonalNaive
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,SeasonalNaive
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,DynamicOptimizedTheta
IN_J06,2025-01-01,2568.0,1253.6014404296875,3882.398681640625,ARIMA
IN_J06,2025-01-01,1067.4111328125,-42.019229888916016,2388.7216796875,Naive
IN_J06,2025-01-01,1067.4111328125,-42.019229888916016,2388.7216796875,SeasonalNaive
IN_J06,2025-01-01,1067.4111328125,-42.019229888916016,2388.7216796875,SeasonalNaive
IN_J06,2025-01-01,1067.4111328125,-42.019229888916016,2388.7216796875,DynamicOptimizedTheta
IN_J06,2025-01-01,1067.4111328125,-42.019229888916016,2388.7216796875,ARIMA
IN_J06,2025-01-01,1380.1917724609375,-9.672435760498047,2770.055908203125,Naive
IN_J06,2025-01-01,1380.1917724609375,-9.672435760498047,2770.055908203125,SeasonalNaive
IN_J06,2025-01-01,1380.1917724609375,-9.672435760498047,2770.055908203125,SeasonalNaive
IN_J06,2025-01-01,1380.1917724609375,-9.672435760498047,2770.055908203125,DynamicOptimizedTheta
IN_J06,2025-01-01,1380.1917724609375,-9.672435760498047,2770.055908203125,ARIMA
IN_J06,2025-04-01,754.0,-1820.24853515625,3328.24853515625,Naive
IN_J06,2025-04-01,754.0,-1820.24853515625,3328.24853515625,SeasonalNaive
IN_J06,2025-04-01,754.0,-1820.24853515625,3328.24853515625,SeasonalNaive
IN_J06,2025-04-01,754.0,-1820.24853515625,3328.24853515625,DynamicOptimizedTheta
IN_J06,2025-04-01,754.0,-1820.24853515625,3328.24853515625,ARIMA
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,Naive
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,SeasonalNaive
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,SeasonalNaive
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,DynamicOptimizedTheta
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,ARIMA
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,Naive
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,SeasonalNaive
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,SeasonalNaive
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,DynamicOptimizedTheta
IN_J06,2025-04-01,1308.0,-6.398574352264404,2622.398681640625,ARIMA
IN_J06,2025-04-01,537.6131591796875,-391.9693298339844,1412.416015625,Naive
IN_J06,2025-04-01,537.6131591796875,-391.9693298339844,1412.416015625,SeasonalNaive
IN_J06,2025-04-01,537.6131591796875,-391.9693298339844,1412.416015625,SeasonalNaive
IN_J06,2025-04-01,537.6131591796875,-391.9693298339844,1412.416015625,DynamicOptimizedTheta
IN_J06,2025-04-01,537.6131591796875,-391.9693298339844,1412.416015625,ARIMA
IN_J06,2025-04-01,1974.0362548828125,413.5596008300781,3534.512939453125,Naive
IN_J06,2025-04-01,1974.0362548828125,413.5596008300781,3534.512939453125,SeasonalNaive
IN_J06,2025-04-01,1974.0362548828125,413.5596008300781,3534.512939453125,SeasonalNaive
IN_J06,2025-04-01,1974.0362548828125,413.5596008300781,3534.512939453125,DynamicOptimizedTheta
IN_J06,2025-04-01,1974.0362548828125,413.5596008300781,3534.512939453125,ARIMA
IN_J06,2025-07-01,754.0,-2398.797607421875,3906.797607421875,Naive
IN_J06,2025-07-01,754.0,-2398.797607421875,3906.797607421875,SeasonalNaive
IN_J06,2025-07-01,754.0,-2398.797607421875,3906.797607421875,SeasonalNaive
IN_J06,2025-07-01,754.0,-2398.797607421875,3906.797607421875,DynamicOptimizedTheta
IN_J06,2025-07-01,754.0,-2398.797607421875,3906.797607421875,ARIMA
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,Naive
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,SeasonalNaive
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,SeasonalNaive
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,DynamicOptimizedTheta
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,ARIMA
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,Naive
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,SeasonalNaive
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,SeasonalNaive
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,DynamicOptimizedTheta
IN_J06,2025-07-01,1438.0,123.60142517089844,2752.398681640625,ARIMA
IN_J06,2025-07-01,512.431396484375,-638.0935668945312,1516.8349609375,Naive
IN_J06,2025-07-01,512.431396484375,-638.0935668945312,1516.8349609375,SeasonalNaive
IN_J06,2025-07-01,512.431396484375,-638.0935668945312,1516.8349609375,SeasonalNaive
IN_J06,2025-07-01,512.431396484375,-638.0935668945312,1516.8349609375,DynamicOptimizedTheta
IN_J06,2025-07-01,512.431396484375,-638.0935668945312,1516.8349609375,ARIMA
IN_J06,2025-07-01,1974.0362548828125,413.5596008300781,3534.512939453125,Naive
IN_J06,2025-07-01,1974.0362548828125,413.5596008300781,3534.512939453125,SeasonalNaive
IN_J06,2025-07-01,1974.0362548828125,413.5596008300781,3534.512939453125,SeasonalNaive
IN_J06,2025-07-01,1974.0362548828125,413.5596008300781,3534.512939453125,DynamicOptimizedTheta
IN_J06,2025-07-01,1974.0362548828125,413.5596008300781,3534.512939453125,ARIMA
IN_J06,2025-10-01,754.0,-2886.537109375,4394.537109375,Naive
IN_J06,2025-10-01,754.0,-2886.537109375,4394.537109375,SeasonalNaive
IN_J06,2025-10-01,754.0,-2886.537109375,4394.537109375,SeasonalNaive
IN_J06,2025-10-01,754.0,-2886.537109375,4394.537109375,DynamicOptimizedTheta
IN_J06,2025-10-01,754.0,-2886.537109375,4394.537109375,ARIMA
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,Naive
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,SeasonalNaive
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,SeasonalNaive
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,DynamicOptimizedTheta
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,ARIMA
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,Naive
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,SeasonalNaive
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,SeasonalNaive
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,DynamicOptimizedTheta
IN_J06,2025-10-01,754.0,-560.3985595703125,2068.398681640625,ARIMA
IN_J06,2025-10-01,855.8489990234375,-1112.0706787109375,2853.26904296875,Naive
IN_J06,2025-10-01,855.8489990234375,-1112.0706787109375,2853.26904296875,SeasonalNaive
IN_J06,2025-10-01,855.8489990234375,-1112.0706787109375,2853.26904296875,SeasonalNaive
IN_J06,2025-10-01,855.8489990234375,-1112.0706787109375,2853.26904296875,DynamicOptimizedTheta
IN_J06,2025-10-01,855.8489990234375,-1112.0706787109375,2853.26904296875,ARIMA
IN_J06,2025-10-01,1974.0362548828125,413.5596008300781,3534.512939453125,Naive
IN_J06,2025-10-01,1974.0362548828125,413.5596008300781,3534.512939453125,SeasonalNaive
IN_J06,2025-10-01,1974.0362548828125,413.5596008300781,3534.512939453125,SeasonalNaive
IN_J06,2025-10-01,1974.0362548828125,413.5596008300781,3534.512939453125,DynamicOptimizedTheta
IN_J06,2025-10-01,1974.0362548828125,413.5596008300781,3534.512939453125,ARIMA
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,HoltWinters
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,HoltWinters
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,ARIMA
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,WindowAverage
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,SeasonalNaive
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,HoltWinters
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,HoltWinters
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,ARIMA
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,WindowAverage
IN_L01,2025-01-01,17508.013671875,12067.015625,22949.009765625,SeasonalNaive
IN_L01,2025-01-01,20821.6640625,15882.78125,25760.546875,HoltWinters
IN_L01,2025-01-01,20821.6640625,15882.78125,25760.546875,HoltWinters
IN_L01,2025-01-01,20821.6640625,15882.78125,25760.546875,ARIMA
IN_L01,2025-01-01,20821.6640625,15882.78125,25760.546875,WindowAverage
IN_L01,2025-01-01,20821.6640625,15882.78125,25760.546875,SeasonalNaive
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,HoltWinters
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,HoltWinters
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,ARIMA
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,WindowAverage
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,SeasonalNaive
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,HoltWinters
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,HoltWinters
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,ARIMA
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,WindowAverage
IN_L01,2025-01-01,22620.0,15452.18359375,29787.81640625,SeasonalNaive
IN_L01,2025-04-01,20335.900390625,13978.6865234375,26693.11328125,HoltWinters
