unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A09,2026-01-01,691220.2670029406,666497.7,637310.3363593479,1002268.8378618902
IN_A09,2026-04-01,691220.2670029406,666497.7,633569.9794264813,1063599.3798119288
IN_A09,2026-07-01,691220.2670029406,666497.7,634227.9524809702,1081645.8290541773
IN_A09,2026-10-01,683814.8995927317,666497.7,631140.7107357333,1097802.4446876931
IN_A10,2025-01-01,9456141.107083218,9.342326e+06,9459358.818873517,8942850.372985955
IN_A10,2025-04-01,8539963.016772863,8.918233e+06,9332477.453788798,9297792.855987834
IN_A10,2025-07-01,9648949.366356863,1.0190022e+07,9608474.859560734,9280569.438860953
IN_A10,2025-10-01,9033610.534310952,1.1159415e+07,9878130.590602895,9759430.135460248
IN_A10,2026-01-01,9893719.474793829,1.1255773e+07,10550807.168318313,10177429.022468159
IN_A10,2026-04-01,11068760.093799355,1.1327234e+07,10800106.258809485,10327483.059084825
IN_A10,2026-07-01,10618486.500042722,1.1268723e+07,10846086.981760569,10542149.129100488
IN_A10,2026-10-01,10958923.852749968,1.1246352e+07,10846086.98176057,10695404.732926711
IN_A11,2025-01-01,592079.8982321976,590413.8,588165.334431546,604695.2497998244
IN_A11,2025-04-01,564188.5958591114,559731.06,584916.1012853204,566299.7891145132
IN_A11,2025-07-01,548228.3165159635,530064.5,585668.8474147654,511265.89734293474
