unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_A09,2026-10-01,669347.3830937054,666556.7,580145.1182736615,424348.1538656723
IN_A10,2025-01-01,9352623.897192594,9.412935e+06,9425927.698408019,8916807.22903271
IN_A10,2025-04-01,8304568.883775835,9.181373e+06,9332477.453788798,9218082.691473467
IN_A10,2025-07-01,9372669.121809935,1.0180236e+07,9598426.212431455,9127031.209275594
IN_A10,2025-10-01,8102612.859232977,1.1082322e+07,9739636.644676475,9511868.81517652
IN_A10,2026-01-01,9513724.885228131,1.122595e+07,9925978.698835522,9824048.384329472
IN_A10,2026-04-01,8521725.37690806,1.0904644e+07,10578885.630523885,9864713.286517484
IN_A10,2026-07-01,9350426.989271818,1.098203e+07,10825629.650269292,9969436.453974819
IN_A10,2026-10-01,8147808.519301467,1.0916962e+07,10825629.650269294,10016034.740483854
IN_A11,2025-01-01,592079.8982321976,590413.8,591706.7293047659,578652.1058465793
IN_A11,2025-04-01,564188.5958591114,555180.9,587717.7588679718,486747.67425748555
IN_A11,2025-07-01,548228.3165159635,523569.56,579412.2159231581,359307.5228156367
IN_A11,2025-10-01,517556.9554319674,523569.56,574956.890899665,221110.98176554323
IN_A11,2026-01-01,532938.6032216926,501196.03,562150.0882711046,238296.97469646845
IN_A11,2026-04-01,482517.0420628269,442105.88,556942.4317899175,182617.5896612889
IN_A11,2026-07-01,462491.9635867207,449217.25,558078.8376187326,79765.32877195522
IN_A11,2026-10-01,434418.1782975809,449217.25,556874.2281934062,-7161.067475302145
IN_A12,2025-01-01,10193932.783383954,1.0672612e+07,9650897.097096292,5733145.881796103
IN_A12,2025-04-01,11320476.224523585,1.2542778e+07,8792420.34909377,10098962.683500873
IN_A12,2025-07-01,11602011.646573283,1.4676813e+07,9614876.604909824,6402828.65257944
IN_A12,2025-10-01,12380786.697821602,1.6169735e+07,9699872.82329226,7166633.306352733
IN_A12,2026-01-01,12569707.897209542,1.5375469e+07,9868081.943473617,9638451.350453775
IN_A12,2026-04-01,12667471.115900265,1.5979181e+07,10511462.532601098,9186601.40836028
IN_A12,2026-07-01,12259686.033157872,1.5288276e+07,10839297.693999322,9381303.665317422
IN_A12,2026-10-01,12878614.878350845,1.509465e+07,10825629.650269294,10464715.31004387
IN_A16,2025-01-01,399841.7295703698,374716.56,361144.9206624276,394584.81314338895
IN_A16,2025-04-01,404256.3412422001,407729.25,365400.17343146255,416062.10171487427
IN_A16,2025-07-01,404256.3412422001,407729.25,388641.6964450963,363708.7185870111
IN_A16,2025-10-01,396850.97383199097,407729.25,409296.3819219782,289117.44831939694
IN_A16,2026-01-01,410405.4099403252,374716.56,403401.30967574683,338097.31397450576
IN_A16,2026-04-01,402014.0917999259,374716.56,413721.23199124547,292848.47122161975
