unique_id,ds,cutoff,y,LightGBM,XGBoost,RandomForest,Ridge,horizon
IN_A06,2021-10-01,2020-10-01,25268774.81,20635197.299377434,2.0600096e+07,17732556.956640147,20223538.59766105,4
IN_A06,2022-01-01,2020-10-01,19145497.87,20416451.79838915,2.0038614e+07,17732556.956640147,20690870.122115254,5
IN_A06,2022-04-01,2020-10-01,18947848.56,20416451.79838915,2.0099882e+07,17732556.956640147,20966767.646527857,6
IN_A06,2022-07-01,2020-10-01,20071144.54,20635197.299377434,2.0365634e+07,17732556.956640147,21490260.688424822,7
IN_A06,2022-10-01,2020-10-01,19598772.37,20635197.299377434,2.0381916e+07,17732556.956640147,21624625.638646785,8
IN_A07,2021-01-01,2020-10-01,1764006.225,1248944.3600509209,1.4340429e+06,1474972.732210649,1418242.4407215752,1
IN_A07,2021-04-01,2020-10-01,2094849.966,1270931.326268053,1.3383918e+06,1457366.0021357548,1521789.3858127526,2
IN_A07,2021-07-01,2020-10-01,1744109.418,1556755.4076921567,1.648673e+06,1469949.4997206563,1409539.4378890046,3
IN_A07,2021-10-01,2020-10-01,2127299.972,1675714.566992949,1.750412e+06,1485849.929915049,1372666.413176823,4
IN_A07,2022-01-01,2020-10-01,1713082.918,2160833.47239107,1.9244644e+06,1862261.2496859306,1473862.998001571,5
IN_A07,2022-04-01,2020-10-01,1951933.346,1575554.0648118067,1.8160768e+06,1620558.447672546,1452082.8469627115,6
IN_A07,2022-07-01,2020-10-01,1505162.686,1648057.2890507162,1.9238432e+06,1856379.0699566037,1533048.3597225447,7
IN_A07,2022-10-01,2020-10-01,1930983.648,1433128.2605935538,1.7586462e+06,1654998.3269703279,1566657.5307483466,8
IN_A09,2021-01-01,2020-10-01,693308.0,574075.3118445807,579096.94,568400.3245857375,625014.0192049327,1
IN_A09,2021-04-01,2020-10-01,653772.0,589588.3517802261,542777.06,561157.4628470531,633690.1165546384,2
IN_A09,2021-07-01,2020-10-01,720437.0,574252.768743076,571645.1,580820.5756469775,632060.100873028,3
IN_A09,2021-10-01,2020-10-01,654443.0,573148.5257977081,542257.6,572454.5844346081,636607.5109365657,4
IN_A09,2022-01-01,2020-10-01,760388.0,565582.7644100181,558733.9,569770.829549721,619901.4072621616,5
IN_A09,2022-04-01,2020-10-01,778683.0,565582.7644100181,534903.94,570197.6336282516,604938.0375674933,6
IN_A09,2022-07-01,2020-10-01,765830.0,565582.7644100181,548062.6,582726.7429355875,602590.4414113977,7
IN_A09,2022-10-01,2020-10-01,688213.0,564478.5214646502,542151.0,586182.3932208583,598809.754234883,8
IN_A10,2021-01-01,2020-10-01,9329989.225,7863890.372063094,8.929362e+06,10736060.384046853,8558892.856065419,1
IN_A10,2021-04-01,2020-10-01,9866034.65,7654873.345105616,8.817092e+06,12520691.227124484,8485860.211847039,2
IN_A10,2021-07-01,2020-10-01,9908161.175,8138958.4736932255,9.121177e+06,12891872.025364198,8465449.320958333,3
IN_A10,2021-10-01,2020-10-01,10002973.98,7977716.756750329,9.113069e+06,12891872.025364196,8392640.382098975,4
IN_A10,2022-01-01,2020-10-01,10226991.4,7803083.384783565,9.103899e+06,12891872.025364196,8386762.069022888,5
IN_A10,2022-04-01,2020-10-01,10624659.35,7803083.384783565,9.063796e+06,12891872.025364196,8455202.810464041,6
IN_A10,2022-07-01,2020-10-01,10876384.6,8084385.679000388,9.17524e+06,12891872.025364203,8569916.816632656,7
IN_A10,2022-10-01,2020-10-01,10697715.9,8084385.679000388,9.167132e+06,13370178.625026172,8692212.737763532,8
IN_A11,2021-01-01,2020-10-01,260456.358,205995.45156033535,218979.94,207042.42371308935,213445.28415259864,1
IN_A11,2021-04-01,2020-10-01,266952.63800000004,192567.63210010802,202247.73,209581.88374891292,213544.54886258667,2
IN_A11,2021-07-01,2020-10-01,232687.43,192567.63210010802,215406.53,212809.1541627848,212652.77129461878,3
IN_A11,2021-10-01,2020-10-01,234594.858,195147.33494056345,215406.53,212809.1541627849,212726.1768650818,4
IN_A11,2022-01-01,2020-10-01,237147.424,187766.66791569372,218979.94,212809.15416278475,191891.42015120867,5
IN_A11,2022-04-01,2020-10-01,266017.172,187766.66791569372,202247.73,212809.15416278486,176755.5441559899,6
IN_A11,2022-07-01,2020-10-01,279249.26300000004,187766.66791569372,215406.53,215993.41591267445,170176.06983700374,7
IN_A11,2022-10-01,2020-10-01,244824.697,186662.42497032558,215406.53,215993.41591267457,163484.4984238009,8
IN_A12,2021-01-01,2020-10-01,3372158.193,7496003.736437432,7.9763045e+06,7033896.807478689,5331692.133850509,1
IN_A12,2021-04-01,2020-10-01,2886110.767,9497398.993244579,8.795246e+06,7184821.468206875,7272192.308210056,2
IN_A12,2021-07-01,2020-10-01,6124616.535,11379852.07468776,9.798672e+06,7474516.993717199,7698069.332619848,3
IN_A12,2021-10-01,2020-10-01,4469482.099,12200832.52948477,1.0052495e+07,7608717.197192689,8136563.923784694,4
IN_A12,2022-01-01,2020-10-01,2365454.3,12553222.582877994,8.831522e+06,7185641.863478389,8134373.460686563,5
IN_A12,2022-04-01,2020-10-01,5423462.4,12103211.647591196,8.746662e+06,6579116.142580385,7855630.749186501,6
IN_A12,2022-07-01,2020-10-01,2790973.4,11952137.810580112,9.079728e+06,6676951.361081256,8015180.633944729,7
IN_A12,2022-10-01,2020-10-01,2064443.5,11748765.71385058,9.198432e+06,6137634.700034219,7751551.577214997,8
IN_A16,2021-01-01,2020-10-01,359232.737,474186.49535784055,490282.38,398172.75417581236,325087.24598030245,1
IN_A16,2021-04-01,2020-10-01,335695.163,450467.1346622121,468541.62,412045.5706792029,338215.1753592977,2
IN_A16,2021-07-01,2020-10-01,329685.314,447272.9771323756,453190.7,415398.43127223634,343984.0382685766,3
IN_A16,2021-10-01,2020-10-01,291160.31700000004,446168.7341870075,473274.9,427881.7587878781,351140.86313291464,4
IN_A16,2022-01-01,2020-10-01,327655.021,409359.62717177987,394487.12,436859.06724151294,343984.0062773627,5
IN_A16,2022-04-01,2020-10-01,309997.064,424797.7022727069,403619.03,436121.3946291225,333322.8633351757,6
IN_A16,2022-07-01,2020-10-01,325572.337,424797.7022727069,440682.25,445983.7727801081,327291.89772818715,7
IN_A16,2022-10-01,2020-10-01,314221.309,410638.6240553875,416777.84,444432.8562981861,319103.70473899913,8
IN_B01,2021-01-01,2020-10-01,2795384.635,2674698.90778066,2.6422605e+06,2461620.361699855,2400296.537417784,1
IN_B01,2021-04-01,2020-10-01,3094312.456,2363855.00080825,2.2755815e+06,2491500.5260685505,2438697.445791385,2
IN_B01,2021-07-01,2020-10-01,2895545.639,2709633.3326230664,2.6141985e+06,2546401.647738296,2494227.402677221,3
IN_B01,2021-10-01,2020-10-01,3056913.404,2525866.9728310267,2.5726878e+06,2555787.420824957,2508034.654639596,4
IN_B01,2022-01-01,2020-10-01,3173458.328,2762704.5921769254,2.4331872e+06,2546709.146546756,2459645.3960046778,5
IN_B01,2022-04-01,2020-10-01,2910705.92,2653270.1321888245,2.4599008e+06,2546709.1465467555,2426458.2798846527,6
IN_B01,2022-07-01,2020-10-01,3033813.902,2699742.8872085316,2.55213e+06,2561881.2203631853,2439547.4560776236,7
IN_B01,2022-10-01,2020-10-01,3279642.926,2698638.6442631637,2.515558e+06,2566192.2385805827,2463225.1034453055,8
IN_B02,2021-01-01,2020-10-01,3430452.94,3922515.1848037858,3.938925e+06,3758777.7829700923,4027521.081601099,1
IN_B02,2021-04-01,2020-10-01,2449628.931,3441291.6874245703,3.6007015e+06,3635253.059113247,3736533.609185229,2
IN_B02,2021-07-01,2020-10-01,3988548.5,2961941.276882148,3.106424e+06,3698051.8733074986,3604138.128251047,3
IN_B02,2021-10-01,2020-10-01,3343202.994,2898181.991165118,3.2106948e+06,3848047.9783270108,3625080.8244764395,4
IN_B02,2022-01-01,2020-10-01,3359287.516,2988455.7526641996,3.0898518e+06,3865061.658506195,3612720.725725393,5
IN_B02,2022-04-01,2020-10-01,2589152.147,4028850.7796620047,3.913822e+06,4178685.9218249377,3797140.3687233594,6
IN_B02,2022-07-01,2020-10-01,3179525.4,4257424.540908112,4.1162628e+06,3880639.0274270135,3874240.5668113283,7
IN_B02,2022-10-01,2020-10-01,2893288.706,4265455.93826571,4.1827225e+06,3939905.4279184467,3872161.453537894,8
IN_B03,2021-01-01,2020-10-01,461157.891,714816.6042061892,616350.4,682410.531218995,870402.0513686353,1
IN_B03,2021-04-01,2020-10-01,697492.407,738259.7520767205,622351.06,703355.8282570064,783123.8571221275,2
IN_B03,2021-07-01,2020-10-01,404073.067,660335.9085671367,571929.1,655460.4091891346,766441.1492939633,3
IN_B03,2021-10-01,2020-10-01,505877.968,678030.3050649395,593648.9,643683.6791504786,776082.4789781668,4
IN_B03,2022-01-01,2020-10-01,576161.681,685958.3787275675,559468.9,621278.7526718787,699213.0450566342,5
IN_B03,2022-04-01,2020-10-01,604759.6340000001,651670.792671872,507500.94,612642.6405759362,709373.0624194324,6
IN_B03,2022-07-01,2020-10-01,397359.376,597014.7124708778,547436.75,614224.7571193335,698264.3236978059,7
IN_B03,2022-10-01,2020-10-01,290812.331,603428.3840245934,562798.6,601175.4871172945,697143.9397854956,8
IN_B05,2021-01-01,2020-10-01,12180883.07,11010467.63528627,9.882304e+06,12546132.170583915,10723117.450029919,1
IN_B05,2021-04-01,2020-10-01,15163541.23,10598709.681556879,8.977513e+06,12758411.393969852,10471564.940914227,2
IN_B05,2021-07-01,2020-10-01,15007811.22,10928864.185110716,9.072831e+06,12758411.393969856,10472167.841692986,3
IN_B05,2021-10-01,2020-10-01,16321157.28,11150619.845510084,9.711845e+06,12858495.774585195,10246526.195148375,4
IN_B05,2022-01-01,2020-10-01,27516315.54,10859425.676299494,1.028036e+07,13477587.998008836,10689108.489372142,5
IN_B05,2022-04-01,2020-10-01,26565033.28,10829951.786056664,1.0148624e+07,13477587.998008836,10927690.997893931,6
IN_B05,2022-07-01,2020-10-01,25165821.02,11207124.777385496,1.0265286e+07,13585060.568579983,11174170.47903798,7
IN_B05,2022-10-01,2020-10-01,25317662.66,11537647.492347764,1.03168e+07,13653858.274106361,11544192.848411646,8
IN_B06,2021-01-01,2020-10-01,90692.896,44688.14776257242,63959.957,54964.382814633514,50697.75388231562,1
IN_B06,2021-04-01,2020-10-01,84201.09700000001,63460.25749898187,63126.145,58633.531569037776,45430.93687147512,2
IN_B06,2021-07-01,2020-10-01,116875.416,59796.29733936182,65841.44,58633.53156903776,41932.698662430485,3
IN_B06,2021-10-01,2020-10-01,81357.121,79018.41931339588,76284.95,58633.53156903776,36368.0248829108,4
IN_B06,2022-01-01,2020-10-01,128431.677,84837.16637994848,69414.85,58633.531569037776,16897.453096700774,5
IN_B06,2022-04-01,2020-10-01,110887.75,80122.66225876399,52682.617,58633.531569037776,1070.193520601868,6
IN_B06,2022-07-01,2020-10-01,85634.5,96076.41357455378,65841.44,58633.53156903776,-8072.56450270224,7
IN_B06,2022-10-01,2020-10-01,106157.758,94972.17062918567,65841.44,58633.53156903776,-16424.082121590123,8
IN_C01,2021-01-01,2020-10-01,886198.306,2379063.6536978814,2.642338e+06,2164852.886473329,2008896.9857068798,1
IN_C01,2021-04-01,2020-10-01,1167762.315,2130943.1399892955,2.0500558e+06,2121409.7609814783,1908729.1946303488,2
IN_C01,2021-07-01,2020-10-01,994843.993,2311423.7375611844,2.1675392e+06,2109887.783117403,1996386.6194449454,3
IN_C01,2021-10-01,2020-10-01,956345.32,2230337.0388104594,2.0093225e+06,2194893.8478411,2091319.4354596825,4
IN_C01,2022-01-01,2020-10-01,1116335.238,2194584.4707029513,1.934753e+06,1942399.0709719271,1944542.5542912118,5
IN_C01,2022-04-01,2020-10-01,2099375.42,2230014.6373381144,2.2144558e+06,1966878.9587334183,1873735.771120793,6
IN_C01,2022-07-01,2020-10-01,1453282.368,2130531.1026021373,2.1415545e+06,1921480.4642842568,1816338.2087906862,7
IN_C01,2022-10-01,2020-10-01,1932938.274,2395207.9707827945,2.3939132e+06,2208037.336778741,1843784.8005394684,8
IN_C02,2021-01-01,2020-10-01,2310033.842,3339364.1253266227,3.1356388e+06,3009527.477117443,2878303.1645945855,1
IN_C02,2021-04-01,2020-10-01,2659312.5,2834759.314207045,2.8171855e+06,3051966.0170215275,2757424.063153855,2
IN_C02,2021-07-01,2020-10-01,2639664.77,2830316.2643388947,2.909147e+06,3059134.169513924,2764124.3844101946,3
IN_C02,2021-10-01,2020-10-01,2931023.15,2977909.666437516,2.8918542e+06,3059134.1695139245,2793586.8021737756,4
IN_C02,2022-01-01,2020-10-01,3135004.4,3262121.3899770738,3.086014e+06,3095422.7516100914,2800167.68082326,5
IN_C02,2022-04-01,2020-10-01,2669584.3,3280513.775570537,3.2362402e+06,3156089.1619019075,2838660.830657649,6
IN_C02,2022-07-01,2020-10-01,2594653.22,3050851.51503955,3.0478738e+06,3181083.598925273,2832596.1417576256,7
IN_C02,2022-10-01,2020-10-01,3437055.0,3115562.978369759,3.0230312e+06,3181083.598925273,2849664.1472564377,8
IN_C03,2021-01-01,2020-10-01,4622751.933,4430675.728135997,4.1938258e+06,4266251.684322462,4451098.840912128,1
IN_C03,2021-04-01,2020-10-01,5258013.86,4473471.085756325,4.185727e+06,4305283.463280525,4394466.332951276,2
IN_C03,2021-07-01,2020-10-01,5220162.19,4574599.107990908,4.2163105e+06,4240225.916625455,4396573.986876918,3
IN_C03,2021-10-01,2020-10-01,5447037.38,4598305.862761763,4.1832338e+06,4140545.64135153,4366664.420678167,4
IN_C03,2022-01-01,2020-10-01,4800591.29,4769680.43435097,4.0307252e+06,4065938.8658669614,4364828.898035852,5
IN_C03,2022-04-01,2020-10-01,5005128.55,4702707.957761427,4.0668375e+06,4065938.865866961,4425626.938158631,6
IN_C03,2022-07-01,2020-10-01,4904010.9,4747583.19687175,4.1752055e+06,4065938.865866962,4474478.98883,7
IN_C03,2022-10-01,2020-10-01,4900347.0,4730069.506372262,4.1798315e+06,4051468.6768086045,4519968.6313991565,8
IN_C04,2021-01-01,2020-10-01,23558.0,38370.27947571117,47368.164,29872.137484486142,23765.516734862234,1
IN_C04,2021-04-01,2020-10-01,24993.0,40238.78021975885,57671.223,30187.20894183209,23219.728202688522,2
IN_C04,2021-07-01,2020-10-01,25695.0,40238.78021975885,70830.03,30187.208941832087,20871.137357680433,3
IN_C04,2021-10-01,2020-10-01,23220.0,39134.53727439073,65841.44,29872.13748448615,20523.180379577767,4
IN_C04,2022-01-01,2020-10-01,25024.0,40238.78021975885,79858.37,43305.50475954881,1179.3253668488178,5
IN_C04,2022-04-01,2020-10-01,25684.0,40238.78021975885,63126.145,48041.10336416929,-14741.199389272282,6
IN_C04,2022-07-01,2020-10-01,19960.0,40238.78021975885,76284.95,52060.82069633104,-23764.78279993398,7
IN_C04,2022-10-01,2020-10-01,21513.0,39134.53727439073,76284.95,53617.325154344726,-33797.63659364809,8
IN_C05,2021-01-01,2020-10-01,817659.113,656562.3714366766,458199.78,435170.6407237271,273863.7549971364,1
IN_C05,2021-04-01,2020-10-01,817329.22,526092.3100238324,562150.9,430683.55722572043,291951.12692644965,2
IN_C05,2021-07-01,2020-10-01,541897.586,504300.3526313206,480524.62,429379.7379284163,335450.40964809956,3
IN_C05,2021-10-01,2020-10-01,507867.741,471378.174934455,495664.1,436604.41389775975,367192.5753512933,4
IN_C05,2022-01-01,2020-10-01,581093.197,488671.325949627,473582.6,442804.30318315513,360369.8935135978,5
IN_C05,2022-04-01,2020-10-01,514029.19,443389.0809929923,464967.53,450314.644019939,344890.8470120607,6
IN_C05,2022-07-01,2020-10-01,746694.262,467719.8577464285,385216.25,463232.3171355423,323994.857608024,7
IN_C05,2022-10-01,2020-10-01,580030.311,442284.8380476242,459664.7,465452.4136836907,315194.3418697516,8
IN_C07,2021-01-01,2020-10-01,6876529.876,5647535.770509897,5.645425e+06,6051120.2215593085,6342849.104384849,1
IN_C07,2021-04-01,2020-10-01,7203182.73,5359051.619456243,5.3943605e+06,6127850.08191804,6286861.297749404,2
IN_C07,2021-07-01,2020-10-01,7192012.389,6012934.455489303,5.6679965e+06,6274520.303969498,6269699.272017261,3
IN_C07,2021-10-01,2020-10-01,7277988.803,6403486.307156757,6.097709e+06,6391317.632225939,6220189.133738283,4
IN_C07,2022-01-01,2020-10-01,7462943.514,6451874.505209604,6.4273525e+06,6491402.012841283,6223768.277667379,5
IN_C07,2022-04-01,2020-10-01,7698021.663,6425119.721892473,6.5785465e+06,6491402.012841283,6269651.828146318,6
IN_C07,2022-07-01,2020-10-01,7820427.252,6625056.7782728635,6.7781325e+06,6491402.0128412815,6350507.418214701,7
IN_C07,2022-10-01,2020-10-01,7835532.911,6619623.705711276,6.6545665e+06,6491402.012841283,6438911.18694368,8
IN_C08,2021-01-01,2020-10-01,2994800.66,2755251.073244353,2.6221445e+06,2559023.148404203,2748535.8826197037,1
IN_C08,2021-04-01,2020-10-01,3095686.47,2674629.314082988,2.46855e+06,2573783.4991516983,2703712.5675516445,2
IN_C08,2021-07-01,2020-10-01,3129238.7800000003,2722124.926653982,2.5912788e+06,2571710.181192571,2684315.0054476205,3
IN_C08,2021-10-01,2020-10-01,3202404.957,2756357.4292152235,2.5504035e+06,2561881.2203631853,2651841.1757355584,4
IN_C08,2022-01-01,2020-10-01,3262321.0,2815485.0419715103,2.5444128e+06,2568265.5565397106,2634416.6575195557,5
IN_C08,2022-04-01,2020-10-01,3361687.068,2729803.7112586824,2.5223192e+06,2568265.5565397097,2641799.769067631,6
IN_C08,2022-07-01,2020-10-01,3409386.218,2823277.378436168,2.5801698e+06,2566192.2385805827,2672501.2022843375,7
IN_C08,2022-10-01,2020-10-01,3423346.5,3258824.078698903,2.548201e+06,2587453.7593107405,2711886.7673739246,8
IN_C09,2021-01-01,2020-10-01,5980165.096,5441980.618283888,5.257486e+06,5333297.900563486,5365954.569672573,1
IN_C09,2021-04-01,2020-10-01,5957253.67,5356637.225606333,5.3608055e+06,5392595.835286065,5359959.9400985185,2
IN_C09,2021-07-01,2020-10-01,6040357.97,5631080.798776455,5.661923e+06,5392595.835286065,5340508.648273246,3
IN_C09,2021-10-01,2020-10-01,5912542.58,5527175.721458344,5.746255e+06,5392595.835286065,5301203.418573666,4
IN_C09,2022-01-01,2020-10-01,6724011.63,5472613.8108497085,5.895622e+06,5514818.2448582575,5291241.98229149,5
IN_C09,2022-04-01,2020-10-01,7048265.352,5457854.518277478,6.0901825e+06,5614866.221047823,5289250.157484842,6
IN_C09,2022-07-01,2020-10-01,7313258.82,5799705.976382301,5.9447305e+06,5813227.511596198,5368565.234360158,7
IN_C09,2022-10-01,2020-10-01,7284556.08,5799705.976382301,5.9898245e+06,5898204.771386616,5460319.225421777,8
IN_C10,2021-01-01,2020-10-01,6715169.77,5809719.852678286,5.9513045e+06,5856840.165072526,6033610.5003733635,1
IN_C10,2021-04-01,2020-10-01,7054394.9,5339573.122735127,5.6873835e+06,5957842.392690097,5985688.420437047,2
IN_C10,2021-07-01,2020-10-01,7076079.2,5680844.271507528,5.8166435e+06,6051120.221559312,5984967.405002536,3
IN_C10,2021-10-01,2020-10-01,7330947.25,5777301.582117955,5.8085355e+06,6051120.2215593085,5949606.8497843165,4
IN_C10,2022-01-01,2020-10-01,7413660.99,5656368.146440726,5.6498115e+06,6051120.221559311,5937661.659113219,5
IN_C10,2022-04-01,2020-10-01,7697783.34,5715086.52261711,5.631403e+06,6146575.750971348,5969770.140094724,6
IN_C10,2022-07-01,2020-10-01,7908509.12,6330483.052193844,6.2820895e+06,6374604.684584839,6045041.794237703,7
IN_C10,2022-10-01,2020-10-01,8026779.612,6382304.00711977,6.280048e+06,6475447.127186033,6128856.825711852,8
IN_D01,2021-01-01,2020-10-01,632073.934,829964.2595420723,748982.5,619693.1252532727,453293.43887851044,1
IN_D01,2021-04-01,2020-10-01,777472.906,776385.0653436985,655359.3,644444.9602124846,558538.4553183635,2
IN_D01,2021-07-01,2020-10-01,973930.676,720980.1083911692,672783.25,717753.8596188863,656012.4411591182,3
IN_D01,2021-10-01,2020-10-01,781835.712,789554.1152542027,728079.7,736158.5088752375,725531.2725296271,4
IN_D01,2022-01-01,2020-10-01,797070.579,896703.6177363093,910197.6,689400.7232766501,674310.6887946976,5
IN_D01,2022-04-01,2020-10-01,1347540.465,868982.7029504426,969577.9,668632.1545946584,638848.7280160151,6
IN_D01,2022-07-01,2020-10-01,1039630.338,804456.6709267738,926954.4,683161.1432179256,623906.9764743194,7
IN_D01,2022-10-01,2020-10-01,927418.773,818861.4059872015,930650.2,698805.928004532,602294.7488486986,8
IN_D02,2021-01-01,2020-10-01,496725.771,544255.9790675648,590784.2,490799.06420900824,401737.5331121501,1
IN_D02,2021-04-01,2020-10-01,623682.88,473485.0070823983,457085.28,456270.63939815393,487251.67787285766,2
IN_D02,2021-07-01,2020-10-01,744873.131,493371.79233183136,547820.4,480239.6685806025,438563.32292505365,3
IN_D02,2021-10-01,2020-10-01,351845.902,474869.00164647686,464070.94,461994.30239708425,415574.1958605557,4
IN_D02,2022-01-01,2020-10-01,409765.676,460535.1694909178,414393.03,453043.3360448735,409841.0045102707,5
