unique_id,ds,best_forecast,best_forecast-lo-95,best_forecast-hi-95,best_model
IN_P03,2025-10-01,311115.0,-150967.95441089763,773197.9544108976,SeasonalNaive
IN_P03,2025-10-01,311115.0,-150967.95441089763,773197.9544108976,Naive
IN_P03,2025-10-01,311115.0,-150967.95441089763,773197.9544108976,SARIMA
IN_P03,2025-10-01,277644.00435752753,146373.5893362066,408914.41937884846,SARIMA
IN_P03,2025-10-01,277644.00435752753,146373.5893362066,408914.41937884846,SARIMA
IN_P03,2025-10-01,277644.00435752753,146373.5893362066,408914.41937884846,SeasonalNaive
IN_P03,2025-10-01,277644.00435752753,146373.5893362066,408914.41937884846,Naive
IN_P03,2025-10-01,277644.00435752753,146373.5893362066,408914.41937884846,SARIMA
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1931914.4517128193,678125.8765149533,3185703.026910685,HistoricAverage
IN_R01,2025-01-01,1931914.4517128193,678125.8765149533,3185703.026910685,ARIMA
IN_R01,2025-01-01,1931914.4517128193,678125.8765149533,3185703.026910685,Naive
IN_R01,2025-01-01,1931914.4517128193,678125.8765149533,3185703.026910685,HistoricAverage
IN_R01,2025-01-01,1931914.4517128193,678125.8765149533,3185703.026910685,HistoricAverage
IN_R01,2025-01-01,1950098.619,447167.0815599435,3453030.1564400564,HistoricAverage
IN_R01,2025-01-01,1950098.619,447167.0815599435,3453030.1564400564,ARIMA
IN_R01,2025-01-01,1950098.619,447167.0815599435,3453030.1564400564,Naive
IN_R01,2025-01-01,1950098.619,447167.0815599435,3453030.1564400564,HistoricAverage
IN_R01,2025-01-01,1950098.619,447167.0815599435,3453030.1564400564,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-01-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1925798.5602835543,602996.2011380035,3248600.919429105,HistoricAverage
IN_R01,2025-04-01,1925798.5602835543,602996.2011380035,3248600.919429105,ARIMA
IN_R01,2025-04-01,1925798.5602835543,602996.2011380035,3248600.919429105,Naive
IN_R01,2025-04-01,1925798.5602835543,602996.2011380035,3248600.919429105,HistoricAverage
IN_R01,2025-04-01,1925798.5602835543,602996.2011380035,3248600.919429105,HistoricAverage
IN_R01,2025-04-01,1950098.619,-175367.5445659752,4075564.782565975,HistoricAverage
IN_R01,2025-04-01,1950098.619,-175367.5445659752,4075564.782565975,ARIMA
IN_R01,2025-04-01,1950098.619,-175367.5445659752,4075564.782565975,Naive
IN_R01,2025-04-01,1950098.619,-175367.5445659752,4075564.782565975,HistoricAverage
IN_R01,2025-04-01,1950098.619,-175367.5445659752,4075564.782565975,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-04-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1923741.599005986,593357.8940811048,3254125.3039308675,HistoricAverage
IN_R01,2025-07-01,1923741.599005986,593357.8940811048,3254125.3039308675,ARIMA
IN_R01,2025-07-01,1923741.599005986,593357.8940811048,3254125.3039308675,Naive
IN_R01,2025-07-01,1923741.599005986,593357.8940811048,3254125.3039308675,HistoricAverage
IN_R01,2025-07-01,1923741.599005986,593357.8940811048,3254125.3039308675,HistoricAverage
IN_R01,2025-07-01,1950098.619,-653055.164143784,4553252.402143784,HistoricAverage
IN_R01,2025-07-01,1950098.619,-653055.164143784,4553252.402143784,ARIMA
IN_R01,2025-07-01,1950098.619,-653055.164143784,4553252.402143784,Naive
IN_R01,2025-07-01,1950098.619,-653055.164143784,4553252.402143784,HistoricAverage
IN_R01,2025-07-01,1950098.619,-653055.164143784,4553252.402143784,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-07-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1923049.780037917,591811.2046986113,3254288.3553772224,HistoricAverage
IN_R01,2025-10-01,1923049.780037917,591811.2046986113,3254288.3553772224,ARIMA
IN_R01,2025-10-01,1923049.780037917,591811.2046986113,3254288.3553772224,Naive
IN_R01,2025-10-01,1923049.780037917,591811.2046986113,3254288.3553772224,HistoricAverage
IN_R01,2025-10-01,1923049.780037917,591811.2046986113,3254288.3553772224,HistoricAverage
IN_R01,2025-10-01,1950098.619,-1055764.455880113,4955961.693880113,HistoricAverage
IN_R01,2025-10-01,1950098.619,-1055764.455880113,4955961.693880113,ARIMA
IN_R01,2025-10-01,1950098.619,-1055764.455880113,4955961.693880113,Naive
IN_R01,2025-10-01,1950098.619,-1055764.455880113,4955961.693880113,HistoricAverage
IN_R01,2025-10-01,1950098.619,-1055764.455880113,4955961.693880113,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,ARIMA
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,Naive
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R01,2025-10-01,1922699.184,588760.9479618324,3256637.4200381674,HistoricAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,HistoricAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,HistoricAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-01-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,HistoricAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,HistoricAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,HistoricAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,HistoricAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-01-01,811008.14,-2804170.833770445,4426187.113770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,HistoricAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,HistoricAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-04-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,HistoricAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,HistoricAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,HistoricAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,HistoricAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-04-01,1923671.466,-1691507.5077704452,5538850.439770445,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,HistoricAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,HistoricAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-07-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,HistoricAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,HistoricAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,HistoricAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,HistoricAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-07-01,1020731.292,-2594447.6817704453,4635910.265770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,HistoricAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,HistoricAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,HistoricAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-10-01,1565864.4468333335,-958432.2780113327,4090161.1716779997,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,HistoricAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,HistoricAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,HistoricAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,HistoricAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R02,2025-10-01,726917.718,-2888261.2557704453,4342096.691770446,WindowAverage
IN_R03,2025-01-01,11174685.600916924,9428758.034543935,12920613.167289913,HoltWinters
IN_R03,2025-01-01,11174685.600916924,9428758.034543935,12920613.167289913,DynamicOptimizedTheta
IN_R03,2025-01-01,11174685.600916924,9428758.034543935,12920613.167289913,SeasonalNaive
IN_R03,2025-01-01,11174685.600916924,9428758.034543935,12920613.167289913,DynamicOptimizedTheta
IN_R03,2025-01-01,11174685.600916924,9428758.034543935,12920613.167289913,HistoricAverage
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,HoltWinters
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,DynamicOptimizedTheta
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,SeasonalNaive
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,DynamicOptimizedTheta
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,HistoricAverage
IN_R03,2025-01-01,11894596.89,9658210.710709402,14130983.069290599,HoltWinters
IN_R03,2025-01-01,11894596.89,9658210.710709402,14130983.069290599,DynamicOptimizedTheta
IN_R03,2025-01-01,11894596.89,9658210.710709402,14130983.069290599,SeasonalNaive
IN_R03,2025-01-01,11894596.89,9658210.710709402,14130983.069290599,DynamicOptimizedTheta
IN_R03,2025-01-01,11894596.89,9658210.710709402,14130983.069290599,HistoricAverage
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,HoltWinters
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,DynamicOptimizedTheta
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,SeasonalNaive
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,DynamicOptimizedTheta
IN_R03,2025-01-01,11027923.754150903,9825172.177851977,12460377.805886978,HistoricAverage
IN_R03,2025-01-01,12253060.040194444,9867503.519068846,14638616.561320042,HoltWinters
IN_R03,2025-01-01,12253060.040194444,9867503.519068846,14638616.561320042,DynamicOptimizedTheta
IN_R03,2025-01-01,12253060.040194444,9867503.519068846,14638616.561320042,SeasonalNaive
IN_R03,2025-01-01,12253060.040194444,9867503.519068846,14638616.561320042,DynamicOptimizedTheta
IN_R03,2025-01-01,12253060.040194444,9867503.519068846,14638616.561320042,HistoricAverage
IN_R03,2025-04-01,10495274.118965933,8490264.264475828,12500283.973456038,HoltWinters
IN_R03,2025-04-01,10495274.118965933,8490264.264475828,12500283.973456038,DynamicOptimizedTheta
