unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IL_P03,2026-04-01,264333.6124585061,183936.27,256351.95843731312,409307.89774757344,252303.56757700283
IL_P03,2026-07-01,265190.275453331,186821.66,190185.8876856235,404864.27719614725,231592.22404982155
IL_P03,2026-10-01,279971.20086017915,182833.98,215374.43581926133,398453.7211863466,242247.6284467713
IL_R01,2025-01-01,1073338.303225966,964668.25,1012825.79892085,1614617.4850370549,1074150.8243962554
IL_R01,2025-04-01,1369305.333597788,1.142263e+06,1242198.3173210507,1547098.6713972394,1279332.5691157652
IL_R01,2025-07-01,1591738.2150726249,1.3608646e+06,1411552.1974132834,1676950.3047429617,1474623.7927590637
IL_R01,2025-10-01,1675030.7147637978,1.5508691e+06,1624013.937449547,1917674.7130410126,1645754.1845932303
IL_R01,2026-01-01,1926069.423670876,1.8549404e+06,1959326.2335553588,2243927.3327029906,1946641.553496882
IL_R01,2026-04-01,2013085.956271347,2.03119e+06,1937931.3809568412,2339360.8974653454,2025377.8174108674
IL_R01,2026-07-01,2068790.2614542837,2.0355931e+06,2249819.9078251384,2474220.4992923094,2156519.601483328
IL_R01,2026-10-01,2310129.1211087466,2.2440988e+06,2266457.8020146415,2587502.5352233937,2303449.802769131
IL_R02,2025-01-01,818869.4451441194,896588.8,715857.9138750846,1073652.9288369834,832626.9940551165
IL_R02,2025-04-01,981205.9633388504,981589.5,824653.6247466346,1164208.851852879,948309.0425394712
IL_R02,2025-07-01,1311739.2490924979,1.5511228e+06,1085028.513229933,1300586.5419076784,1307001.3203861432
IL_R02,2025-10-01,1470110.1828768833,1.4321441e+06,1374198.978209754,1475345.033614405,1428599.8361039967
IL_R02,2026-01-01,1485450.08934267,1.5620835e+06,1421611.1834062196,1659688.760693172,1503816.7588694275
IL_R02,2026-04-01,1601010.2739853016,1.6768249e+06,1521866.7463206442,1711811.527168145,1608108.5477241613
IL_R02,2026-07-01,1661890.7978355992,1.6472926e+06,1502753.7785747498,1766054.5065630395,1616240.758851253
IL_R02,2026-10-01,1641131.535428921,1.6758952e+06,1583544.7138803932,1799580.2752698534,1647835.8317826819
IL_R03,2025-01-01,11279408.216926733,1.2143084e+07,11573044.647374839,13270875.238650091,11816313.71639546
IL_R03,2025-04-01,11658402.085005887,1.3361237e+07,11942337.980899554,13612958.56412356,12432481.757565254
IL_R03,2025-07-01,12101867.953293782,1.5386708e+07,12073025.454415446,14139802.713730156,13242628.318886314
IL_R03,2025-10-01,12531458.491880132,1.3995667e+07,12392292.847603735,14919041.964489438,13141080.342137877
IL_R03,2026-01-01,12492378.349075936,1.3945154e+07,13118035.893814811,15931568.821930367,13446626.45089455
IL_R03,2026-04-01,12491810.982231757,1.4755049e+07,13895382.820418112,16438503.721112013,13981538.682388926
IL_R03,2026-07-01,12603240.179461328,1.595893e+07,14419662.083013633,16951166.48298105,14582273.925350193
IL_R03,2026-10-01,12613902.095895192,1.5291686e+07,14383489.929111324,17400387.665176157,14422897.877750002
IL_R05,2025-01-01,2963391.378326071,2.6740602e+06,2780447.8154130913,3353423.891827777,2857647.3212671997
IL_R05,2025-04-01,2946055.7746228185,2.9372475e+06,3050730.0491138604,3077798.706905894,2989947.9201484323
IL_R05,2025-07-01,3226023.409296055,3.0442058e+06,3159671.9495116086,3100165.1580730304,3139681.052839992
IL_R05,2025-10-01,3373430.321557586,3.2037418e+06,3308032.2106765388,3301576.3732290193,3296102.2588273254
IL_R05,2026-01-01,3349240.86168036,3.3520988e+06,3318660.8437885204,3413979.670485832,3346405.5325040515
IL_R05,2026-04-01,3470161.742820782,3.5756578e+06,3150343.761150272,3442461.1611616127,3394855.467479389
IL_R05,2026-07-01,3646813.268267817,3.6769252e+06,3384903.921719814,3526709.902237989,3559440.1517222077
IL_R05,2026-10-01,3580523.5056982087,3.749186e+06,3426280.2770162467,3590992.827656662,3580717.31749852
IL_R06,2025-01-01,3054283.903436062,3.2104952e+06,3331411.7110584467,3132695.479873157,3196715.5214899615
IL_R06,2025-04-01,3231020.1157804574,3.2069182e+06,3271725.642125783,3379654.0776426224,3251426.397222482
IL_R06,2025-07-01,3279474.043481981,3.320523e+06,3380223.799669078,3486577.7040384114,3343817.4012599355
IL_R06,2025-10-01,3393659.242226565,3.2943448e+06,3426304.8199035404,3592365.8297947682,3394410.7740402557
IL_R06,2026-01-01,3471476.0716045727,3.5059572e+06,3183784.671111915,3876205.3638319764,3427403.4464420085
IL_R06,2026-04-01,3558936.737320658,3.752155e+06,3408799.3851821227,4000737.6160617424,3608979.4518386233
IL_R06,2026-07-01,3626175.740088636,3.8491128e+06,3480367.073682136,4088841.908919367,3688254.5439082957
IL_R06,2026-10-01,3578183.6801778865,3.89518e+06,3566390.3941799914,4171180.436401955,3723388.6539004957
IL_R07,2025-01-01,24271.154750615926,53692.57,41059.72851302227,106637.38126622862,46146.70401348987
IL_R07,2025-04-01,47616.262832604785,50895.812,41927.35511702774,105266.18205978582,52263.30723615848
IL_R07,2025-07-01,64093.45224105456,63324.688,38755.52179305114,102611.16179370089,59381.52184890307
IL_R07,2025-10-01,71838.35190442044,58196.508,36534.27400860141,98053.25974561065,58986.034180807634
IL_R07,2026-01-01,91960.86753650378,65981.04,38069.47996847297,153761.02736273967,72933.88787046599
IL_R07,2026-04-01,84322.97933900438,57613.32,37118.628112318576,140351.23568075942,66690.06963017475
IL_R07,2026-07-01,95740.755695308,63324.688,36581.122182736945,127502.50962566305,70259.55273053303
IL_R07,2026-10-01,102320.68172788419,62125.508,37006.613654296794,111995.97991656256,70471.7929439196
IL_S01,2025-01-01,5343818.760434929,4.999624e+06,5275377.493536082,5645550.423413929,5250644.73867703
IL_S01,2025-04-01,5601260.540697663,5.1218035e+06,5231810.773516072,5475642.250666755,5330547.409512123
IL_S01,2025-07-01,5023528.357681451,4.859736e+06,5154364.1075578695,5088102.688278163,5024389.536400804
IL_S01,2025-10-01,4939007.234844974,4.862023e+06,5194476.477852623,5265095.804691958,5030444.350584899
IL_S01,2026-01-01,4638397.274249302,4.882477e+06,5150010.2998208795,5576558.842192592,4964597.812017462
IL_S01,2026-04-01,4355391.336644619,4.8404665e+06,5136463.352506899,5601761.447146815,4868232.982082366
IL_S01,2026-07-01,4340847.087871053,4.871861e+06,5156009.982361349,5697460.335986463,4888627.685394823
IL_S01,2026-10-01,4082145.3792952914,4.91329e+06,5161975.0052037295,5849526.854822091,4842043.9340166785
IL_S02,2025-01-01,1657853.3164512943,1.2543448e+06,1674870.400133325,1777632.1369635975,1557588.5166049649
IL_S02,2025-04-01,1643235.9694587535,1.6041706e+06,1613687.288881398,1908713.402200818,1647812.6431441722
IL_S02,2025-07-01,1638800.3087066263,1.7228838e+06,1529725.5311049267,2113493.300220701,1673549.4307393206
IL_S02,2025-10-01,1502940.69272773,1.6288095e+06,1550073.5663877989,2122135.3635715162,1614153.8293871873
IL_S02,2026-01-01,1637031.66358092,1.5099635e+06,1499404.5706265508,1899066.5878299056,1580795.1931623246
IL_S02,2026-04-01,1528518.1446319912,1.53373e+06,1530189.5662823801,1900179.8518474866,1566234.1720735005
IL_S02,2026-07-01,1599523.7801397399,1.5412131e+06,1552702.9046315392,1838405.5522187673,1590377.0268611207
IL_S02,2026-10-01,1555604.7519567672,1.5725128e+06,1568366.2783179425,1732257.2370609907,1581590.2380510867
IL_S03,2025-01-01,292467.42099580675,539799.44,557246.6531546217,506615.2792312205,470412.9779596216
IL_S03,2025-04-01,366265.1239003972,535989.3,641635.6822604482,520181.4322795756,519300.5935771937
IL_S03,2025-07-01,412850.4438059485,587745.06,766018.5024102996,575448.9752329057,593350.7659350879
IL_S03,2025-10-01,543670.1182203431,600281.9,726830.6454463622,639493.6791940394,628477.7556295771
IL_S03,2026-01-01,596440.7290132481,637754.6,770188.8179681086,665237.2415921646,671169.4032427729
IL_S03,2026-04-01,666143.5760428859,700728.7,806059.8435476066,671018.0119643137,721855.5210516263
IL_S03,2026-07-01,738153.4760187233,699088.9,814674.6789512004,672866.6028684292,745254.4430131571
IL_S03,2026-10-01,745862.637341328,695101.25,823768.3333273395,659156.5956788738,747956.6638352957
IL_V03,2025-01-01,2221136.8128629923,2.3500358e+06,2207583.1556579047,2573301.729978377,2288006.138117817
IL_V03,2025-04-01,1913308.1247498677,2.0666718e+06,2149131.0538648195,2401768.530869744,2080915.3040658776
IL_V03,2025-07-01,2024764.3933005545,1.923162e+06,2252932.8252724167,2358221.781545338,2100936.3602693775
IL_V03,2025-10-01,2132547.9932657224,2.0127662e+06,2201010.2722322037,2256856.1054428443,2131782.4682010324
IL_V03,2026-01-01,2140631.7811579616,2.1589292e+06,2270657.749502941,2134156.3026930112,2187327.037405467
IL_V03,2026-04-01,1990643.6728123566,2.0239366e+06,2246219.8018186567,2046126.2770606074,2088195.2979840927
IL_V03,2026-07-01,1985859.4264856144,1.9267804e+06,2329626.277638373,1969790.6888106475,2078189.8419917596
IL_V03,2026-10-01,2072881.96979189,1.9181692e+06,2263711.491685766,1891900.9324285472,2072198.619650147
IL_V04,2025-01-01,1245041.6572971467,1.3969472e+06,1424072.9507492902,1588889.5414853902,1380005.0983637571
IL_V04,2025-04-01,1250127.7609824329,1.2811544e+06,1270775.635318106,1601985.299090915,1299574.5556550492
IL_V04,2025-07-01,1229866.9465773408,1.2311141e+06,1272348.231162535,1456580.973259685,1265704.8510812589
IL_V04,2025-10-01,1187726.1001044645,1.2464895e+06,1224542.342452895,1365283.955016113,1233730.9894718123
IL_V04,2026-01-01,1220615.3978565854,1.1971976e+06,1184754.1154283169,1430905.2589952685,1222404.671579524
IL_V04,2026-04-01,1221107.7287572795,1.1539415e+06,1160193.3509045495,1357462.9890565379,1194997.7067664587
IL_V04,2026-07-01,1150232.0213855968,1.0716148e+06,1103026.3982777519,1298309.3822156112,1126347.3014580007
IL_V04,2026-10-01,1083601.9591283856,937784.44,1035541.4483256423,1261778.4525212501,1042801.619064428
IL_V07,2025-01-01,142621.36215290715,209033.17,178926.56960255097,254143.8201240364,184347.49858134383
IL_V07,2025-04-01,225240.5402743176,153936.0,283176.90883271885,268679.70296440227,227402.38696275427
IL_V07,2025-07-01,226940.07120850956,183213.78,295252.2743988704,306029.23560547293,243887.983839796
IL_V07,2025-10-01,235080.46494766435,182833.98,310745.8313514659,323850.6499021638,252856.5698418638
IL_V07,2026-01-01,252625.01363524585,220245.39,279221.56345502334,396998.90361801744,265659.7792901729
IL_V07,2026-04-01,255517.41786248714,183936.27,259903.45106112456,401865.7341087416,250175.96467038192
IL_V07,2026-07-01,254510.6163974855,186821.66,258469.22289928579,404032.17395944474,250466.59976775656
IL_V07,2026-10-01,271017.11133273586,182833.98,256527.41191958584,397660.7897313845,252863.60311192836
