unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
IL_R03,2026-04-01,325891.53231192566,255879.6,307449.9881977734,374748.2565016997,304626.6393109008
IL_R03,2026-07-01,308724.5299432243,255794.44,317213.52219376207,392949.76097811863,304582.59425724624
IL_R03,2026-10-01,294571.9584992398,245373.81,320498.30437450466,407546.0554088529,299993.7114430196
IL_R05,2025-01-01,43844.55740622197,42600.465,45824.743887518984,44545.54706007053,44205.02307879472
IL_R05,2025-04-01,46514.2467259061,42377.51,48400.0832905747,43096.0356216315,45617.29478568289
IL_R05,2025-07-01,46991.925797503856,42867.316,51833.80355287368,43546.2400840628,47062.288241270464
IL_R05,2025-10-01,46968.698934920336,42654.95,54045.08255359225,45262.98162236912,47884.94164205119
IL_R05,2026-01-01,49088.36928570302,47141.72,55320.08365942761,47927.36713331261,50457.22209019475
IL_R05,2026-04-01,50888.613341183634,43665.63,55182.71415236628,49926.89937003585,50136.9493632375
IL_R05,2026-07-01,50911.27798983361,39257.67,55487.49422669415,51749.78701153885,49162.06527896025
IL_R05,2026-10-01,50848.883633939666,38746.637,55667.011881392464,53289.73222403721,49206.56481389008
IL_R06,2025-01-01,53308.191948361324,52954.2,57803.18384007487,51307.922757970184,54482.24519315391
IL_R06,2025-04-01,65553.88783993658,60956.152,64307.81979969759,55406.68191141585,62846.67102832161
IL_R06,2025-07-01,72154.57340134267,63403.67,66897.7955501798,58908.092488986615,66648.77065865608
IL_R06,2025-10-01,72316.17775171157,66050.91,70218.95507420406,63691.607918073074,69002.71677670837
IL_R06,2026-01-01,74147.38778777864,73484.305,72193.34022831492,70353.137857952,72950.05346582184
IL_R06,2026-04-01,76210.05520761664,74113.836,72314.70121302042,75661.67218932563,74284.59590359674
IL_R06,2026-07-01,81997.34240755123,76547.07,72960.92050009154,79771.7485292425,77270.19394636444
IL_R06,2026-10-01,79702.64936997708,77294.266,72516.38328409486,82938.61449766188,76980.20680692804
IL_R07,2025-01-01,1193.1701542095338,792.03644,315.52656899412585,1320.0213224018116,804.0289848705378
IL_R07,2025-04-01,1145.9950962141754,944.861,313.4855160636804,1658.7142389012588,866.2490184663225
IL_R07,2025-07-01,1432.0551558377203,1090.1057,319.45578571808176,1766.6012779705397,1003.1936179565716
IL_R07,2025-10-01,1605.8575487178327,1111.1813,313.9183575545208,1757.5711853378052,1056.9684397931492
IL_R07,2026-01-01,1736.0555528354807,1218.6414,314.4791351833775,2383.4423169049987,1186.5089103403413
IL_R07,2026-04-01,1758.2771616141895,1274.3005,314.47913518337737,2460.4928724826423,1216.3450492855693
IL_R07,2026-07-01,1926.2077706003427,1276.2595,314.4791351833775,2320.524919250898,1252.0302564214683
IL_R07,2026-10-01,2052.0767648416204,1254.1573,314.47913518337737,2064.6428235589956,1257.3609345345221
IL_S01,2025-01-01,132839.05895519705,124952.87,142458.19593245184,139634.80735667003,134393.8372319715
IL_S01,2025-04-01,121223.61199446478,117317.445,140239.2928842972,140155.29786136514,128167.65223426987
IL_S01,2025-07-01,121599.76704847401,120752.35,137629.13303202644,139824.64303526565,128371.8836014893
IL_S01,2025-10-01,113280.75140168863,119642.65,135424.9572869168,144933.84130499823,125416.79077559256
IL_S01,2026-01-01,105793.1564238702,124578.484,135408.89068841553,154522.8078325017,125580.24519721638
IL_S01,2026-04-01,104197.11959177768,119826.734,134285.4959662607,160793.8603996422,124003.1442250089
IL_S01,2026-07-01,105453.02891402086,123016.18,133882.34997148957,166082.70211252937,125660.95566965714
IL_S01,2026-10-01,102180.08243875834,120142.47,132509.2523734763,170896.1904633471,123909.8546200514
IL_S02,2025-01-01,18905.023947728372,18963.56,19699.206958147162,19279.258970047762,19217.814172366365
IL_S02,2025-04-01,19326.598253568725,17142.96,19990.800361941976,17737.51845707578,18765.75896929222
IL_S02,2025-07-01,19682.274118530164,18398.19,20938.09182416875,17798.973078666466,19543.06851813438
IL_S02,2025-10-01,19594.60643169654,18016.004,21311.8110651468,18844.542799730705,19632.421047752803
IL_S02,2026-01-01,21177.683772329285,20162.97,21929.67605838306,20598.949875314094,21077.56212465506
IL_S02,2026-04-01,22175.939682819026,20009.93,21793.118426082983,21740.50269754039,21390.022676892466
IL_S02,2026-07-01,22202.10007204507,20015.953,21676.68403582618,22761.096711763854,21460.552886329006
IL_S02,2026-10-01,22010.624537491545,20023.828,21614.116393924858,23607.9935855421,21469.156355134124
IL_S03,2025-01-01,17631.451978949986,15598.775,14468.420654884178,10766.6131267936,15349.088422193223
IL_S03,2025-04-01,16013.673881871424,13823.474,14225.38225180132,11329.996987711696,14348.023485182017
IL_S03,2025-07-01,17261.149735377458,16740.717,15003.407774070918,12380.525093507364,15899.556684348707
IL_S03,2025-10-01,17202.88916651712,16128.581,15530.967053378863,13994.493333856411,16037.391408394793
IL_S03,2026-01-01,16512.78792649957,16252.814,16003.728305910381,15129.60405273833,16137.559497828379
IL_S03,2026-04-01,15842.580148821437,16230.897,16851.593928105995,15686.633783583846,16268.185584424873
IL_S03,2026-07-01,16162.571074967213,16827.428,17019.74609569921,15981.19274092816,16615.006849984347
IL_S03,2026-10-01,15211.50029439823,17155.398,17451.17652444285,16013.804291666478,16576.824684507825
IL_V03,2025-01-01,17404.97296281788,17848.254,15220.91107660692,9705.38720389054,16068.366949366346
IL_V03,2025-04-01,14796.337083370858,14059.183,14529.049586584955,9786.490009070792,14011.110900662094
IL_V03,2025-07-01,17054.77423261038,17030.791,15222.850728288198,10403.858832079666,15801.922784968201
IL_V03,2025-10-01,16642.276188294363,16358.146,15601.337691581846,11547.663973659619,15725.182779429839
IL_V03,2026-01-01,16201.835283526329,15699.882,16206.606960847632,12985.382237509839,15747.180413519933
IL_V03,2026-04-01,15773.75447072716,16089.44,16548.6305669669,13984.700498608981,15943.193296624091
IL_V03,2026-07-01,14977.084754394697,15481.2295,16697.47669324358,14753.500489523969,15661.774605713945
IL_V03,2026-10-01,15007.699406150135,15774.079,17031.776893830876,15279.32989241057,15914.727701440199
IL_V04,2025-01-01,22565.392964427134,19569.256,21342.814093384783,22807.079146233,21333.77902685148
IL_V04,2025-04-01,20872.35659082113,18768.953,20812.5252801975,22003.48545184974,20362.322037163744
IL_V04,2025-07-01,19491.95274693694,17796.473,20352.805137866784,20955.97372201213,19431.795931532444
IL_V04,2025-10-01,17883.92304276065,17220.775,20301.21353475486,19549.246788499575,18646.979125319664
IL_V04,2026-01-01,17724.856028959497,16008.778,20117.770258357756,19083.279669130265,18149.478365455343
IL_V04,2026-04-01,16123.673241110966,15481.619,20077.480064266885,18201.875669887206,17435.30651701016
IL_V04,2026-07-01,16051.431111843716,15330.579,20092.17134859666,17374.240597467007,17295.504778234954
IL_V04,2026-10-01,15212.8394772214,14973.835,20144.15601826448,16704.62891787691,16902.105738999435
IL_V07,2025-01-01,1193.1701542095338,772.77313,257.31463480966914,1233.733596165377,771.101632837408
IL_V07,2025-04-01,1145.9950962141754,860.85864,267.98298729333163,1588.614003102979,820.5692842517874
IL_V07,2025-07-01,1432.0551558377203,1056.2856,278.782163025249,1719.2573236907538,975.6334222985654
IL_V07,2025-10-01,1605.8575487178327,1102.941,290.7491151164583,1734.1938605358082,1044.76607156168
IL_V07,2026-01-01,1736.0555528354807,1218.6414,291.51389128045474,2363.3188754004004,1177.0423629984577
IL_V07,2026-04-01,1758.2771616141895,1274.3005,292.0746689093114,2437.1466447464063,1206.7483318553502
IL_V07,2026-07-01,1926.2077706003427,1276.2595,293.03648740304953,2290.833752191971,1242.1307602791153
IL_V07,2026-10-01,2052.0767648416204,1254.1573,294.7458070572345,2025.3406853210818,1247.0853347739546
