unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
OH_A11,2026-04-01,846212.423649756,874095.06,804534.9891067046,903632.3332437654,853540.8365025917
OH_A11,2026-07-01,833536.140441564,887825.25,736308.0252688378,860888.6202003243,825430.6608422204
OH_A11,2026-10-01,833536.140441564,873302.7,755441.9890248848,732550.0416865707,800149.1388691284
OH_A12,2025-01-01,16640550.09434582,1.8198124e+07,18205962.116146334,16826321.20949646,17524825.202612866
OH_A12,2025-04-01,16303003.340985442,1.9331802e+07,19027057.505073622,19196021.85207894,18464400.893408157
OH_A12,2025-07-01,17416092.000004582,1.7547538e+07,19994695.595205866,20181717.648675404,18768138.385105766
OH_A12,2025-10-01,17395866.502569497,1.801251e+07,21082270.729403924,20790154.429976035,19320587.759620644
OH_A12,2026-01-01,16848479.075590324,1.9778026e+07,21912421.632683568,21359768.961936936,19993151.4141902
OH_A12,2026-04-01,16607366.694192162,1.9598136e+07,21826758.24224125,21637054.295876104,19921240.90654257
OH_A12,2026-07-01,17227946.232492235,1.9996e+07,21757772.171341974,21718299.665391594,20174460.458973873
OH_A12,2026-10-01,17370315.69202049,2.0477924e+07,21643495.995410673,21664422.85378517,20289090.66903975
OH_A16,2025-01-01,362654.2946245887,403260.25,354206.2708462751,573381.9753404486,415008.0967075055
OH_A16,2025-04-01,341980.6013947292,354893.06,369064.1740269618,636689.5477031313,415079.76291830104
OH_A16,2025-07-01,340638.8728186487,301404.56,378253.8356960853,610165.3709821841,398103.66922182817
OH_A16,2025-10-01,340638.8728186487,281865.47,369790.13585435995,492606.192853,365932.4614629019
OH_A16,2026-01-01,362654.2946245887,398602.44,380159.86786739074,658781.1200885954,439209.78928127175
OH_A16,2026-04-01,341980.6013947292,353192.47,386859.8368763203,691663.0737883702,431301.6266623563
OH_A16,2026-07-01,340638.8728186487,277150.78,390421.28453777265,647822.3258532658,403304.1545932146
OH_A16,2026-10-01,340638.8728186487,311405.9,411372.60416713293,518898.52295312006,390893.14272544184
OH_B01,2025-01-01,5875895.015686952,6.2477105e+06,6144120.491342794,5996102.440658133,6072860.46046571
OH_B01,2025-04-01,5758484.104532595,6.2190965e+06,6152083.054983398,6136444.274840894,6068227.000904299
OH_B01,2025-07-01,5785517.590802695,6.3549085e+06,6343105.886441101,6224211.535950116,6182677.139212438
OH_B01,2025-10-01,5740230.6341628395,6.3556325e+06,6390549.052096734,6150722.044840972,6169684.873774822
OH_B01,2026-01-01,5750724.344169264,6.2799435e+06,6324140.917266712,6351036.229170046,6176164.796389396
OH_B01,2026-04-01,5741572.36273892,6.3495555e+06,6471903.709066131,6393943.264654319,6242907.007943819
OH_B01,2026-07-01,5740230.6341628395,6.3132595e+06,6488665.453030781,6358407.260176125,6230591.185697976
OH_B01,2026-10-01,5740230.6341628395,6.4125695e+06,6485984.111364539,6234314.099305413,6229090.35051275
OH_B02,2025-01-01,2818802.162534108,2.7863362e+06,1972611.9072146888,2469339.575547208,2495383.3289376805
OH_B02,2025-04-01,2696072.908042652,3.004287e+06,2114773.0078242356,3220680.790670924,2719470.485723428
OH_B02,2025-07-01,2972648.6037885235,3.487466e+06,2210865.614107327,3741439.7597163683,3048798.400555357
OH_B02,2025-10-01,3625550.415058108,4.1858245e+06,2295930.42643313,3870979.6081532566,3441033.5529988105
OH_B02,2026-01-01,3908593.793592102,4.6885555e+06,2406312.241615627,4224518.383989721,3745828.648364007
OH_B02,2026-04-01,4627359.147844592,4.9617545e+06,2504520.5241219895,4334033.672879717,4045210.9145583096
OH_B02,2026-07-01,4585338.732282527,5.2204295e+06,2558845.510384332,4338929.926129681,4117473.840235972
OH_B02,2026-10-01,4477126.816327843,5.253638e+06,2745412.6961048837,4239618.583671945,4131440.392760334
OH_B03,2025-01-01,1644273.0119273686,2.0360156e+06,1601276.1430686929,1466189.3542099264,1694685.4616168821
OH_B03,2025-04-01,1730721.197741962,1.8048021e+06,1673635.2129939457,1656088.2790531646,1717656.3746318207
OH_B03,2025-07-01,1812084.2355070522,2.0604096e+06,1697852.3159615353,1668183.2409545202,1812684.476829736
OH_B03,2025-10-01,1754069.926103102,1.8357831e+06,1693354.2254792224,1589868.4054263495,1723057.6743423108
OH_B03,2026-01-01,1713699.8363193364,1.7964941e+06,1681458.944376163,1776537.3259400101,1738906.4292389348
OH_B03,2026-04-01,1644611.649004098,1.6132161e+06,1702359.4116788951,1816818.820005632,1689331.7598015442
OH_B03,2026-07-01,1643269.9204280176,1.6727294e+06,1669945.8429230321,1775877.4479149375,1686345.6088645505
OH_B03,2026-10-01,1643269.9204280176,1.5981354e+06,1669945.8429230317,1648750.1351417387,1640494.5428756971
OH_B05,2025-01-01,24610231.467144858,2.475693e+07,34085915.49417326,27249905.38566602,27908201.386373065
OH_B05,2025-04-01,26875621.07139954,2.7427134e+07,33029657.19034293,32258247.497092325,29906741.307090312
OH_B05,2025-07-01,27089468.701011065,2.7211778e+07,33331832.01890797,37005761.660005875,30990833.184624963
OH_B05,2025-10-01,24995447.759138253,2.843738e+07,32429773.63512438,38787333.11874927,30902235.715675578
OH_B05,2026-01-01,25062806.364938173,2.9684098e+07,33138106.64408851,40273907.63644688,31753056.371664196
OH_B05,2026-04-01,25276852.95531998,2.845691e+07,33098660.544833794,41017610.92533392,31637698.387949362
OH_B05,2026-07-01,25089773.490264446,2.8043784e+07,33115777.885802742,41459724.329721294,31583597.99110295
OH_B05,2026-10-01,24751379.56546474,2.9123484e+07,33115777.885802742,41586397.928636916,31802414.73603111
OH_B06,2025-01-01,122151.10484162248,85962.445,77353.54210718074,296426.14128400944,136812.5857966002
OH_B06,2025-04-01,104645.71725055219,90669.305,77212.5547728351,357984.61481947126,146595.25824694434
OH_B06,2025-07-01,118672.54696220635,95696.49,78082.36349563094,330641.82019409863,145852.58104292455
OH_B06,2025-10-01,118672.54696220635,99835.73,74077.09968025789,212379.9525874781,120861.71171343472
OH_B06,2026-01-01,142298.7187222873,107341.414,76017.83865876187,378033.8534536422,164087.09214358468
OH_B06,2026-04-01,124793.33113121697,105060.23,76017.83865876186,410839.92242429964,166067.44173331902
OH_B06,2026-07-01,134006.72062806835,106319.98,76017.83865876187,367018.0563985831,159447.60642683285
OH_B06,2026-10-01,123451.60255513644,106319.98,74649.29194383824,238165.49106693943,129300.19277407904
OH_C01,2025-01-01,8765124.210076613,8.801408e+06,6512099.319191201,7440097.226099032,7852295.995240948
OH_C01,2025-04-01,7217676.72376037,6.881531e+06,6134909.441561345,6414967.076836753,6653612.288437974
OH_C01,2025-07-01,6840242.177770875,7.032928e+06,6148882.407183087,5378602.543504986,6384370.055669305
OH_C01,2025-10-01,6592748.601705401,6.825073e+06,6248972.600304403,4912699.978422037,6200223.107000957
OH_C01,2026-01-01,6318153.924291368,6.490812e+06,6193196.18741488,4932265.952436711,6034774.322329576
OH_C01,2026-04-01,6310357.9708806155,6.452934e+06,6321589.096576701,4965101.364382965,6066712.637595495
OH_C01,2026-07-01,6265908.420467179,6.583426e+06,6340136.7532032635,4911920.525145399,6083146.639358345
OH_C01,2026-10-01,6237533.2056209985,6.420282e+06,6276194.850805365,4784885.785624742,5989374.490024729
OH_C02,2025-01-01,5568498.560569221,5.0266035e+06,5114439.322561772,4904802.678601294,5160534.113723636
OH_C02,2025-04-01,5534064.500135311,5.048667e+06,5190082.735212359,5120407.879349885,5224626.663013639
OH_C02,2025-07-01,5568746.678351801,5.151226e+06,5324263.929864299,5275918.704454585,5330514.17735153
OH_C02,2025-10-01,5261107.488412093,4.8807095e+06,5337219.132953976,5236090.953889712,5180274.480746388
OH_C02,2026-01-01,5658428.547295268,5.0808445e+06,5392154.0029844865,5466578.382793847,5394305.835378209
OH_C02,2026-04-01,5586037.150545187,5.067242e+06,5470554.939323668,5519287.12032422,5406335.184847721
OH_C02,2026-07-01,5568746.678351801,5.071529e+06,5467602.93237458,5490433.718772157,5396220.446508068
OH_C02,2026-10-01,5568746.678351801,4.779519e+06,5477242.782505474,5370409.003484386,5299011.7497152025
OH_C03,2025-01-01,9355037.885065984,9.161055e+06,8865229.363957364,8025073.346627056,8885531.53228377
OH_C03,2025-04-01,9950193.435090665,8.826044e+06,8999620.781601442,8597228.544259861,9106439.621411338
OH_C03,2025-07-01,9510670.052345183,9.282551e+06,8945313.657341553,8930197.277647287,9168715.860188141
OH_C03,2025-10-01,9759183.087089675,8.940894e+06,8945313.657341553,8989007.010203563,9155408.726970276
OH_C03,2026-01-01,9853852.515821505,9.151834e+06,8939076.82073897,9288323.189283885,9294113.44419747
OH_C03,2026-04-01,9647491.398663772,8.863763e+06,8881821.617293762,9374099.437917944,9170937.384305228
OH_C03,2026-07-01,9523080.193026071,9.061641e+06,8966221.7113974,9363309.816017188,9212480.261371052
OH_C03,2026-10-01,9531734.162996138,8.861873e+06,8966221.711397398,9254788.407635521,9140681.952136222
OH_C04,2025-01-01,117565.0097649092,57800.336,44161.11095338409,284697.822816513,116527.91649308492
OH_C04,2025-04-01,104645.71725055219,77852.586,46817.60746784217,346574.0266450534,132238.97729886544
OH_C04,2025-07-01,118672.54696220635,84872.54,47836.7574394497,317117.3602887676,131603.39297923347
OH_C04,2025-10-01,118672.54696220635,87209.74,48777.7889831619,198075.57421939773,107399.15554725064
OH_C04,2026-01-01,142298.7187222873,95896.93,50175.05250294946,363463.3015379044,150715.5353170665
OH_C04,2026-04-01,124793.33113121697,100164.48,50469.27632887789,396225.01660843124,154445.38184776856
OH_C04,2026-07-01,134006.72062806835,99496.23,50993.29948976548,352292.99443391315,147458.8190386712
OH_C04,2026-10-01,123451.60255513644,102528.23,52036.41697992135,223343.81938344566,118754.83600126367
OH_C05,2025-01-01,1781032.8454835177,1.7220071e+06,1604311.7246407233,1493708.7730047256,1654986.1497602216
OH_C05,2025-04-01,1809237.1663927168,1.7988989e+06,1693196.0408617358,1680759.6302566873,1746415.1544218892
OH_C05,2025-07-01,1667746.0307017711,1.6627906e+06,1621171.7892322459,1770558.4977373928,1674838.2028007847
OH_C05,2025-10-01,1812084.2355070522,1.8539534e+06,1677721.444072196,1706518.5070926948,1762210.4219653476
OH_C05,2026-01-01,1738175.94659309,1.6861564e+06,1640671.6451965065,1914575.6108327545,1734192.6600435528
OH_C05,2026-04-01,1644611.649004098,1.6141164e+06,1638375.1274293344,1960611.3041901076,1701582.8793015892
OH_C05,2026-07-01,1643269.9204280176,1.5550219e+06,1606365.9058589665,1926215.3357587429,1669756.337437212
OH_C05,2026-10-01,1643269.9204280176,1.5864149e+06,1590817.1906160966,1803016.3637493448,1647401.2140087695
OH_C07,2025-01-01,10845951.901626855,1.0783069e+07,12656037.728880482,12135206.687309511,11618021.076730313
OH_C07,2025-04-01,10753610.427588739,1.1226809e+07,13141685.437548595,12657586.396376323,11957214.783137988
OH_C07,2025-07-01,9992582.36059943,1.1120909e+07,13312077.990265079,12977017.071589366,11857129.860319965
OH_C07,2025-10-01,10155029.190969545,1.0591195e+07,13179217.921600223,13025186.332040895,11734201.09269727
OH_C07,2026-01-01,11500906.724968703,1.1867564e+07,13268408.704245424,13318332.500095204,12481912.530897316
OH_C07,2026-04-01,11654066.764150033,1.1720332e+07,13418971.602353971,13400871.190770518,12542632.028133985
OH_C07,2026-07-01,11934985.291613534,1.22671e+07,13375316.498778185,13388820.80791235,12737203.224570602
OH_C07,2026-10-01,12148037.538229065,1.2653209e+07,13375316.498778183,13279305.214937624,12865772.467856605
OH_C08,2025-01-01,5621920.392574757,5.7801295e+06,5810717.0498121185,5826352.015686045,5759322.816448856
OH_C08,2025-04-01,5582665.607866254,5.58136e+06,5744199.435311785,6052833.879805806,5727455.250691884
OH_C08,2025-07-01,5589977.849260238,5.531254e+06,5881667.153077385,6155524.982880733,5777318.373003829
OH_C08,2025-10-01,5573066.107466564,5.5768795e+06,5927836.721611143,6101968.79586701,5786687.827744262
OH_C08,2026-01-01,5583559.817472988,5.6260675e+06,5894064.348735068,6317759.012382007,5837679.499738267
OH_C08,2026-04-01,5574407.836042644,5.67913e+06,5920856.263952501,6366897.612948346,5866974.245974703
OH_C08,2026-07-01,5573066.107466564,5.616044e+06,5916511.143737145,6333811.136906388,5842298.404790599
OH_C08,2026-10-01,5573066.107466564,5.712708e+06,5940660.501798372,6211046.086779433,5848058.4800569955
OH_C09,2025-01-01,9921375.106090097,9.582058e+06,10898280.568208214,10557951.091239989,10247484.548540216
OH_C09,2025-04-01,10147394.399626853,9.255402e+06,10556873.258249912,11049662.441105187,10226157.388932673
OH_C09,2025-07-01,9906718.882624071,9.614803e+06,10754592.81498606,11370525.80104918,10382340.99535346
OH_C09,2025-10-01,9959082.860529022,9.897243e+06,10399493.52408847,11414156.460877042,10375411.223251218
OH_C09,2026-01-01,11014686.181964183,1.008935e+07,10580122.31984598,11705803.74085068,10799547.710887598
OH_C09,2026-04-01,10604052.490095705,1.0096107e+07,10381932.21043044,11786342.537564281,10659740.584350687
OH_C09,2026-07-01,10265950.710715897,9.834544e+06,10300114.214981005,11773818.0183651,10482929.485448964
OH_C09,2026-10-01,10265950.710715897,1.0022431e+07,10260324.5217345,11663985.584510837,10496494.499219999
OH_C10,2025-01-01,11473801.954478623,1.1546403e+07,12860202.9460685,12441459.742997132,12091865.139203187
OH_C10,2025-04-01,11586866.21658754,1.1682627e+07,13220373.723723881,12825271.382405672,12338401.40001966
OH_C10,2025-07-01,11268160.891442787,1.1795334e+07,13485814.68389611,13060989.32935308,12413520.238717685
OH_C10,2025-10-01,11198780.476606203,1.1484453e+07,13187327.906031005,13066708.323266055,12232800.261171626
OH_C10,2026-01-01,11641610.398589354,1.1390976e+07,13362932.349801332,13331877.224930555,12424781.097812882
OH_C10,2026-04-01,11993880.684860324,1.1397173e+07,13478693.790302785,13399288.449035432,12561046.057247128
OH_C10,2026-07-01,11837678.021983601,1.1447545e+07,13375316.498778185,13378806.916216016,12501336.090345155
OH_C10,2026-10-01,11779868.499885304,1.1536416e+07,13375316.498778183,13263609.388391536,12485454.314302368
OH_D01,2025-01-01,3227653.815962306,2.8716332e+06,2857521.361869706,2988822.3917597113,2980659.381160671
OH_D01,2025-04-01,3018352.44553014,2.839974e+06,2832115.3443061253,2924441.787821536,2899798.3549827505
OH_D01,2025-07-01,3015983.891120681,2.739203e+06,2897541.891704766,2854566.4141414156,2877395.777460748
OH_D01,2025-10-01,3024637.8610907467,2.697129e+06,2890559.433799208,2703698.5613806145,2835017.195111577
OH_D01,2026-01-01,3181400.091661078,2.7490905e+06,2922406.0931017213,2852831.3456587205,2927716.3722801097
OH_D01,2026-04-01,3025979.589666827,2.733465e+06,2903507.687587429,2879874.4175101453,2885442.1563010477
OH_D01,2026-07-01,3024637.8610907467,2.705196e+06,2905663.1012559664,2833517.8257525032,2868731.579562243
OH_D01,2026-10-01,3024637.8610907467,2.7348445e+06,2910911.8061201144,2702928.8117667316,2850309.8854053942
OH_D02,2025-01-01,2250118.204721216,2.4531305e+06,2328932.511552547,2408114.994025708,2357808.897427908
OH_D02,2025-04-01,2203717.2728507314,2.3628952e+06,2264053.622207943,2420103.507845627,2307220.2864996823
OH_D02,2025-07-01,2202375.544274651,2.308161e+06,2259450.1408688403,2364220.1358192293,2279805.606876393
OH_D02,2025-10-01,2112084.095457688,2.2719938e+06,2233246.0747713693,2225781.46734323,2211508.341989873
OH_D02,2026-01-01,2157347.859139519,2.468796e+06,2316865.1164661013,2381659.818247226,2329771.6111039706
OH_D02,2026-04-01,2081694.3308118505,2.37654e+06,2288558.296641913,2412320.712800705,2285775.714949562
OH_D02,2026-07-01,2112084.095457688,2.3542738e+06,2279141.1235601795,2367500.935065346,2275497.5387361757
OH_D02,2026-10-01,2080352.60223577,2.2895655e+06,2275008.1453552656,2237996.664803678,2222617.9581555
OH_D04,2025-01-01,2928241.3604324665,3.3236052e+06,2826343.2006977415,3026811.9569526156,3021032.7750021447
OH_D04,2025-04-01,2798162.735261997,3.193556e+06,2661271.1223556735,2697302.958105332,2838973.2222364573
OH_D04,2025-07-01,2726560.547105145,3.3012785e+06,2630985.4755403716,2388801.2823263584,2775134.6703712908
OH_D04,2025-10-01,2637089.0947856125,3.2234025e+06,2601082.8642356982,2146533.598608005,2673451.416686003
OH_D04,2026-01-01,2496214.511509222,3.2115578e+06,2655069.0801329035,2256846.334977553,2674094.160047281
OH_D04,2026-04-01,2467167.316446663,3.1691855e+06,2650266.0386441047,2282179.019184284,2660011.353140734
OH_D04,2026-07-01,2437171.032339955,3.22325e+06,2640288.191682711,2233076.1715657106,2653203.6209848584
OH_D04,2026-10-01,2437171.032339955,3.2345335e+06,2650363.7177213393,2102524.5686837314,2631470.5283438712
OH_D05,2025-01-01,216349.7913990902,189916.8,195174.3335836091,431814.7662114026,248923.2116788688
OH_D05,2025-04-01,195676.0981692307,190760.11,196898.24834290828,488762.79989647213,256492.61659476312
OH_D05,2025-07-01,194334.3695931502,185305.38,196320.01197301585,455309.2251957294,247554.03214135848
OH_D05,2025-10-01,194334.3695931502,202659.28,196320.01197301585,333691.8419690621,226379.35111319664
OH_D05,2026-01-01,216349.7913990902,192244.8,199560.2500321085,497639.80682407226,264633.3837860774
OH_D05,2026-04-01,195676.0981692307,186871.81,199560.2500321085,530137.717674297,264971.6407485181
OH_D05,2026-07-01,194334.3695931502,189379.58,198630.06995951937,486074.1783161429,255734.5510925777
OH_D05,2026-10-01,194334.3695931502,200573.34,198630.0699595194,357067.3267132554,231428.14834677917
OH_D06,2025-01-01,733962.8634325359,824276.8,907825.4169119513,1079620.9383899076,879481.0903382952
OH_D06,2025-04-01,900199.6940958585,784871.9,911752.3823426748,1229566.8976230822,943367.3251373551
OH_D06,2025-07-01,991278.3145832919,789116.4,905257.255518817,1249817.49894917,969471.953678742
OH_D06,2025-10-01,910192.5201518899,733220.56,897181.1320391642,1165502.629363102,914986.7748224279
OH_D06,2026-01-01,957025.7200619867,805656.0,931990.5911114912,1351767.7698507253,994300.8503283851
OH_D06,2026-04-01,899479.340218237,768808.75,932613.994004013,1389860.5746765211,978792.934264532
OH_D06,2026-07-01,898137.6116421566,784281.7,943315.2588041711,1348337.3351799455,976726.5542934081
OH_D06,2026-10-01,898137.6116421566,794630.1,953236.8945629651,1220421.203763172,955265.4678048003
OH_D07,2025-01-01,5481001.5235509025,5.1938075e+06,5346287.668159706,5455823.785994369,5363798.476198611
OH_D07,2025-04-01,5526978.762133483,5.4307105e+06,5405248.384339609,5539176.2709947,5470182.689322126
OH_D07,2025-07-01,5449762.176634646,5.1430455e+06,5435976.712287338,5466398.631425279,5370887.498305239
OH_D07,2025-10-01,5525637.033557402,5.2076355e+06,5459084.672326924,5339128.544424719,5386032.664280018
OH_D07,2026-01-01,5599370.158883563,5.326708e+06,5441965.247697853,5496089.044790267,5462958.4410040965
OH_D07,2026-04-01,5570088.406927882,5.3576115e+06,5494784.489446495,5528910.022583368,5485581.325197247
OH_D07,2026-07-01,5568746.678351801,5.1975605e+06,5459084.672326924,5483197.654579326,5424498.246699882
OH_D07,2026-10-01,5568746.678351801,5.2752065e+06,5462197.073179645,5353073.406918629,5417840.257341819
OH_D08,2025-01-01,3705930.9138123468,3.1423278e+06,2146692.475226492,4407152.047612104,3264432.636209162
OH_D08,2025-04-01,3557553.9066711348,2.5747348e+06,2772179.3449504413,3602416.259248848,3091482.95801068
OH_D08,2025-07-01,3204268.613040539,3.0917212e+06,2319880.9594379743,2540447.2728323927,2783261.5388005595
OH_D08,2025-10-01,3226178.024327329,2.836739e+06,2497494.150823223,2130217.20997049,2687785.669234247
OH_D08,2026-01-01,2918379.781616602,2.9431575e+06,2486921.052656825,2149635.5264232745,2639670.8804147933
OH_D08,2026-04-01,2919891.978679843,2.9351665e+06,2520298.1726346826,2187756.70849541,2655557.3572510425
OH_D08,2026-07-01,2887990.8579779626,2.8304205e+06,2491853.0145265884,2132701.1172205573,2601135.919348477
OH_D08,2026-10-01,2887990.8579779626,2.8692668e+06,2478904.4970868877,2006666.5845948914,2580831.9791690363
OH_D10,2025-01-01,3928543.024231325,3.9098628e+06,3927292.148511523,3828333.939285609,3902304.1290722084
OH_D10,2025-04-01,4241695.667122441,4.450904e+06,4521965.333697299,3872421.898452333,4297425.195117569
OH_D10,2025-07-01,4340393.404788912,4.355082e+06,4351457.996020344,3758719.165311181,4224805.68681508
OH_D10,2025-10-01,4289940.262102225,4.1990485e+06,4465587.144461398,3611677.869520477,4173982.909195403
OH_D10,2026-01-01,4365504.427987267,4.1915668e+06,4579067.013192479,3758603.327638644,4254158.634019351
OH_D10,2026-04-01,4291281.990678306,3.9229332e+06,4481092.581261142,3789926.066152814,4145663.739529824
OH_D10,2026-07-01,4289940.262102225,4.2019525e+06,4417623.63816353,3743167.836039179,4188728.224579119
OH_D10,2026-10-01,4289940.262102225,4.1741872e+06,4435411.762820858,3612745.0433668615,4159236.82180607
OH_D11,2025-01-01,2037615.2414166443,2.1163688e+06,2035861.8208271987,1902616.5687329657,2028825.1290882137
