NDC,ATC4 Class
50102022021,G03AD
70010013605,B05XA
00378041501,S01FA
51660093901,R06AE
00069013703,S01XA
69097089805,C10AA
63323048701,C01CA
00591352530,R02AD
10147068501,N06BA
63323048217,D04AB
62332002930,C09CA
67386042201,N07XX
49884005601,N06AA
27241011205,G04BE
29300019219,C03AA
24385067510,B05CB
00406012410,N02AJ
00037632190,V04CG
64980032801,D10AE
68001049406,A02BA
42195012814,S01BA
00378097201,N05AH
42543014050,C05AA
13107010801,N02AA
24979003701,C07AB
63739055910,S01AE
69784020560,S01GX
00409653401,J01XA
00409428202,R02AD
00536132413,A02BC
00574082001,G03BA
45802013132,D07AC
57844010501,N06BA
13668060730,S01AA
15370018060,D11AX
63323027602,C05BA
70677014501,R06AX
70121157801,R01BA
43547042110,C09AA
51672126303,D01AA
70512003350,D02AX
69557011130,S02DA
58809055508,R05FA
63323016502,S02BA
55513002504,B03XA
00548560800,B01AB
45802004502,A01AC
61314020315,N07AX
00338010820,C01CA
16714026703,R03BA
65162047810,J01XE
00378172293,C09CA
60219205601,D10AA
70677008501,N07BA
65162019050,G02CC
51672300803,N01BB
64380016002,L02AB
00113070334,R05DA
65162080314,L01AX
62332058560,A01AC
71090000101,S01EC
00904715661,A01AB
52565004215,A01AC
00093313482,G03AB
68462032330,C10AA
62011002001,A01AD
68968345008,G03CA
71288040703,D11AA
60505299703,N06AX
72572005601,J01DB
70677007101,N02BA
54092025490,V03AE
68001050829,J01CA
00641604101,S01BC
68462037030,N03AX
16714087402,C10AA
59762330403,C01DA
24510017460,N02AX
60687033811,N05AH
27241004111,N02CC
63323084202,A03AA
68180082809,G03CA
00781716535,D07AC
00078095340,S01BA
13107006005,R05DA
63304082705,C10AA
75987003104,G02CC
00378803077,A02BC
42023021325,C01CA
00703003104,H02AB
00517460125,D11AA
16729030416,C05AE
00009000501,S02BA
16729017317,N06AA
65862061990,C09AA
69452017173,S01AA
00121089020,J01XA
13925016420,H02AB
60505057804,S01GX
58809085008,C05AX
70069002101,C05AA
67877047380,N01BB
24208063562,J01GB
10702025301,D11AX
75834016712,A11CC
49884026811,B05XA
31722062330,R03DX
59762224209,C08CA
00472037915,G01AF
27241005103,N05AX
62011009202,R05DA
51672128202,C05AA
71921018101,G02CC
00409762013,B01AB
63868035203,A01AD
00024542131,N05CF
13668059182,A04AD
63739021202,A01AD
68001047545,G01AF
55111022905,C10AA
00113082529,G01AF
65862085430,C09CA
75834024560,N03AX
43547040711,N03AE
60505265605,C03EA
64380083406,S01EC
00642007030,A11HA
70000024702,B01AC
63646004012,S01CB
69800650201,J06BA
00472179030,D10AD
16714095501,G01AF
63323012553,L01BC
00338017904,A12CC
45963045430,V03AC
72205002030,G04BD
43547042250,C03AA
76045001011,N02AA
00093500556,C09CA
60505614504,J01DE
00904535196,R06AB
72647033104,D07AA
51672207501,D06AX
00409653101,J01XA
70000041502,A06AD
00054418025,S03BA
52565007351,D02AX
46122026530,R02AA
50383090110,S01BA
24208029510,S03BA
52565005680,R01AD
60687046801,M02AA
45802001402,A01AC
13668025130,C03AA
00517198001,A03AA
00536133632,V03AE
63323047401,N05AD
00527193206,A02BC
65862084501,N05AH
70594003502,J01AA
54092051502,C02AC
00641622901,R01BA
72572012025,S03BA
63824017365,R05DA
63323032510,S01AD
63323055963,B01AB
51079016101,N02BE
60687046611,A12BA
16714047802,J01CR
24208031705,A01AC
68462017901,G02CC
00832030000,N05AA
69367029820,A02AA
43598055330,N03AX
65862058705,C09AA
00168001631,S01CB
00562780501,J06BB
00574709012,H02AB
57664010788,R06AD
47918090218,A10AB
51672404301,N05BA
72572001401,R03AC
69230030912,M01AE
63868085904,R05CA
00025152031,M01AH
64679075911,C03CA
70000017501,M01AE
51672136504,S01BA
00378003201,C07AB
00264959420,D04AB
62011047601,R06AX
00409433201,A07AA
70954040410,C05AA
54643564700,R01AX
50383004004,S01CB
00485025401,R01BA
72572012225,A01AC
63323009301,B05XA
63323096330,R05CB
16729000510,C10AA
63323026906,N01AX
67877025115,R01AD
63323048921,S01HA
67457053035,V03AF
11980018010,R01AD
16714049602,D07AC
45802058001,N05CM
70954002120,C02CA
49230064551,V03AE
65862019801,N02BF
00143974401,A04AA
00003377412,L01FF
65862006401,C07AB
00527134201,H03AA
69097073102,D01BA
47781030601,J01XE
59762054101,A10BB
72266011901,M01AB
63304082890,C10AA
00093413673,J01DD
65862093487,G03CA
70677013902,R05CA
51672202702,S01AA
00555904379,G03AA
68382004101,R06AD
00472073514,G01AF
00023695430,S01XA
29033001201,M01AC
57664075999,C09CA
71093014413,N03AX
43547039203,C03AA
16714004210,M04AA
54643900701,D03AX
82182077310,S01EA
00409909409,N02AB
51754122003,S01EB
51754420004,R01AA
45963055650,N02BF
63304069205,D10AF
10370082911,C08DB
00536132601,D11AX
46122058058,R02AX
00409663501,B05XA
00409710167,A12CA
68382037001,A07AA
00574027501,A12BA
12496120201,N07BC
60258017201,A12CC
33342032954,A01AC
64380019701,C09CA
63323058515,J01XX
58657067650,S02AA
00143983701,J01CE
43547052403,C07AB
00591264101,N02AJ
50742011601,N06AA
68180042201,J01MA
00168005760,C05AA
69367019890,R01AB
00409904601,S01EA
61442012701,M01AC
16729001116,C10AA
50742050524,A04AD
68462071984,G03CA
68084028111,N04BA
16571067621,S01BA
16714035904,L02AA
68180015901,C03CC
82009001890,C10AA
67457046420,L01BC
70000020102,G02CC
00781523864,A04AA
50268086015,A11GA
50102012801,G03AA
72266011801,M01AB
00904682661,N02BE
62011011801,S01AX
59088081701,A07EA
00310009530,D05AX
70000023401,A02AB
13668035330,C07AB
00904608261,N05CF
55150018810,B02AA
51672212002,A01AB
43598082335,R06AX
60793060010,J01CE
00904651761,R06AE
50383074016,R03AC
62332019931,N05AH
00527178901,N05AB
68001015900,N06AX
70000055701,C01BB
00574402435,S01AA
63323049227,N01BB
68084024311,G01AA
63323020805,S02DA
51079072120,L04AA
45802050584,S01BA
72516003201,C07AB
60219170601,A07EA
70000039001,J01XB
00378730353,B03AE
63323062376,B05CB
00093306693,B06AC
53746046601,G02CC
16714098450,D10AE
50102022021,G03CA
00228291809,C05AE
45802005436,H02AB
61314063705,S01BA
00168000416,R01AD
63323010800,D11AX
46122013743,S02AA
68180028806,J05AR
00338066304,A12BA
60505056401,S01GA
16714062601,N03AX
63323006441,A06AD
00781185220,J01CA
75834029105,C07AB
68001027900,D11AX
60687034501,D05AX
00093324101,C07BB
24979000406,N06DA
42806066305,N05BE
66993086948,D10AD
42571014726,S01ED
45802037635,H02AB
63323006441,B05XA
71863010950,C05AA
64980015701,A11CC
63323050719,J01DH
00054418325,D10AA
00406048401,R05DA
68180094701,S01CB
59088077120,N01BB
00264775110,A12CA
16714085501,C07AB
53489011905,J01AA
63323016475,G04BA
50742025130,C08DB
61269034556,S01BA
51862036240,L01BC
24979015514,J01DB
00555904379,G03AC
60793070210,S01AA
55111023190,C10AA
65162050603,M01AB
00024414260,C01BD
61874013011,N05AX
29300013101,N05CF
63323030602,S01AA
00641618810,C05AX
00186091612,R03BA
68180089173,B03AE
72578008802,D07AB
00603211621,M04AA
51991036060,N05AH
47781073002,J01XA
16571077550,A10BB
78670013002,S01EA
31722094205,N02AJ
00168003346,D07XC
00078079975,S02AA
00264775100,B05CB
10572030201,B05CB
68462046806,N02CC
64380087806,N03AD
63323028202,J01FF
00378729985,L02AA
45802011222,R01AX
61442014301,C10AA
62332024331,N06AB
00121077708,D07XA
55111068388,R02AX
31722000760,R03DC
45802088094,D07XB
70700015285,G03AC
00409318211,R03AA
52817081154,H02AB
13925015903,S01HA
68462050479,G03AC
00409175410,A06AD
00002879859,A10AD
51672135108,G01AX
54436011220,G03BA
70069080101,S01FB
16714099101,C10AA
76282041950,C09AA
46122056803,N07BA
50242010501,L01FX
00168000616,D07AB
00378322577,C09CA
00536121429,D04AA
53489014101,C01BA
70069002101,D07XB
00409175410,B05XA
00713075937,S01BA
00225055050,B05XA
50383082316,J01EC
55111068205,G02CC
70121157305,D07AA
51672128202,D07XB
68001011203,J01CA
45802010901,R03BA
70000022301,R01AB
64679001202,J01CG
00168001209,S03AA
43598032130,C10AA
54643564601,D03AX
00713075915,S01BA
72572025501,S01XA
64380078408,A07EA
00955104818,V03AE
70621010110,L01XD
00054024525,R05DA
00713022880,A01AC
46287002004,C03DA
00406575562,N07BC
33342007510,C09DA
67877024901,N05AH
00409653321,S01AA
68382079901,C07AG
50102022821,G03DC
50458094201,A10BA
43598072525,R03CA
63323058499,B01AB
00555901467,L02AA
00713088509,G03GB
63323010161,L01DB
51672127507,A01AB
55111011381,D10AD
42195095510,D11AX
10702019401,R05DA
71288000521,J01CA
00093614882,G03AA
00409733211,J01DD
50222030260,S01BA
62332058131,D11AX
00378728753,G03CA
00904505359,R01BA
00378729553,G03CA
00527296537,N05AA
65162079108,N01BB
61314014415,S01EA
45802024414,A01AC
60505616900,B02AA
00338915930,B05XA
00023603003,G03AA
00185061501,N05BB
45802050584,D07XC
00168030160,D07AD
00065048110,S01XA
61442011301,S01AD
45802090096,G01AA
59762005001,D10AA
17772010430,N03AX
24979002602,C05AE
25021040304,B01AB
63323049236,S01HA
64980023605,P01AB
65862008101,A10BA
00168020437,C05AD
31722058830,C07AB
67877050130,C08CA
63323010701,B05XA
24208063211,A11HA
00169183302,A10AD
00527512162,G01AA
00409471332,N01BB
00054350547,S01HA
50742018101,V03AF
00781613948,J01CR
68001013300,C08CA
74676590201,L02AE
51862018015,C05AD
00904600860,N05BA
16714040501,G03AC
00009027401,D07AA
70000026302,G02CC
00409577901,A12BA
00703024501,H02AB
51672300302,S01CB
00338358101,S01AA
16571067642,H02AB
68462018805,M02AA
47781035603,A06AH
00527139601,N05AH
63323047637,S01HA
55566670001,A06AD
23155001701,S03AA
68382077601,B05XA
66993093778,S01BA
70954040410,D07XB
00527155201,A01AD
24208048510,S01EC
61703030925,L01CA
69097087703,N06AX
51991007301,D11AX
68084010701,D06BB
00904622161,A05AA
43598089701,N06BA
59651036001,R02AX
00536126720,N01BB
69238106905,B05XA
00093550756,N06CA
00456200501,N06AB
60687040640,N02AA
55111052501,D11AH
00003029305,D07AB
00904691461,H02AB
59762500701,G02AD
16571066501,J01XD
67457037399,B01AB
00338955350,D10AF
00143972001,S01AE
63323028563,N01BB
24689010301,S01CB
42571020290,C09CA
43547039950,M03BX
00264761210,B05BB
68682013250,D10AE
00536118365,R01AD
68180026102,N03AG
43598058230,V03AB
46122043140,A02AF
63323028421,J01XA
72572037001,S01HA
13668033105,N06AX
00378803093,J01CA
48102005101,S01CB
00245531789,A12BA
31722052101,C02DB
00713022460,D07AC
00172409660,M03BX
00245531689,B05XA
68462013005,N03AX
59762501002,D10AF
51672135903,D01AC
72572057610,J01CR
71093012903,N06AB
63323048241,R03AA
65862058305,C09BB
61314063710,A07EA
00264553532,P01AB
45802061001,G03BA
68180047201,C08CA
17478089210,M01AB
76282032105,N02BF
00904584709,N02BE
00409798330,B05XA
43547042503,C03AA
63323056883,B01AB
24208079062,J01XB
49348093714,N02BA
00409490311,C05AD
00832121100,B01AA
63323069404,S01XA
00078102884,L01EM
69452017272,S01AA
70000018901,R05DA
51672125801,D07AD
10542010002,A11CC
00781187431,J01CA
00409234632,C01CA
42023021501,C05AX
70436005404,N06DX
69784020096,R01AC
00904664161,N05AH
00597002402,R01AX
63323053313,B01AB
62756051913,N04BA
00527495632,H03AA
68084077795,N02BE
00378113401,M01AB
50458056401,N05AX
44523056008,D10AF
00781931780,L01XA
55111078301,R06AX
65628020605,S01AA
63323064250,D11AX
65862078130,C09DA
00185111160,N06AX
67457048400,S01BA
62135026601,P01AB
16714090801,L01DC
00409317817,R03AA
47781042847,N02AB
63323048226,C05AD
00536126456,N01BX
62332008290,C09DA
00093751631,R03BA
69238147301,J01FA
00904668067,J01XX
24208045705,M02AA
00054317644,S03BA
00555015804,N05BA
00378632277,C09DA
74312017621,A11CC
25021013510,J01CA
60793070102,J01CE
65862094088,G03CA
68001043696,R06AE
63323055921,B01AB
70677009001,N07BA
69097097307,C03AA
42806021310,A10BA
67457026500,N03AX
68001028008,M02AA
65862066130,N05AX
47335070654,R01AX
61442010301,S01BC
68462060894,D07AD
70000047401,R06AA
00409909418,N01AH
68462018905,M01AE
63323017394,J01GB
00310737220,R01AD
61958200202,J05AR
70121155205,D07AA
60505313706,N05AH
61748030213,D10BA
64597030160,N07XX
60505450209,C10AA
59385002660,N02AE
24385020503,A01AB
43538094060,A01AB
00093529301,N06BA
00093598527,B02BC
50458030911,N05AX
00168005515,S03BA
00006500701,J05AR
00904698516,D04AA
70000051802,R06AX
55111039905,A02BC
67877047380,D04AB
67877074801,L04AH
55111023105,C10AA
51672204402,A07AA
60687055011,G01AF
50228043405,M02AA
63739040310,M02AA
51991070510,N05BA
72426081803,C10AX
68516521400,B05AA
00904578051,A02BA
63868008950,N02BE
13925011601,A02AC
10885000201,C05AD
71288041403,A03AB
16729032015,C09CA
62332063731,D04AX
51991018142,B03AA
00093611887,C05AA
00168001516,H02AB
00023320505,S01EE
69543045130,B05XA
00113070334,C05AX
50419045504,G03CA
62135005747,S01GX
47335041022,G02CC
55566840301,L02BX
00338411424,J01FF
00409020120,L01CD
65162059606,B01AC
69584011150,M03BA
70000054202,A01AB
55150035301,L01CE
00472037115,S01CB
00713072853,D07XC
29300013701,N02CX
68462044718,V03AE
27808003601,N02AJ
29300025501,M02AA
63824028267,R05CA
59762314001,J01FA
00472033956,H02AB
33342019007,C08CA
76204060005,R03AL
69097031987,A07EA
44567042024,V04CC
00409797208,B05CB
57237001830,N06AX
68462073329,G03AA
00037632190,G04BX
76282041230,D11AX
00378363705,R06AE
00591086201,C09BA
59762453702,G03AC
55150017301,N02CC
00121050405,N02BE
51862057130,J01AA
72143023430,D10BA
31722018601,N06BA
60505015900,C07AA
00597007547,R03BB
51079043701,D04AX
70382020401,D10AA
71879000101,H02AB
70677001801,N02BE
00536129497,D11AX
51862056401,L02AA
55150019201,C01EB
55150037325,C01CA
70700016118,D01AE
52565002329,S02BA
00904672051,N02BE
65862041905,J01EC
00378363701,R06AE
71930004552,N02AA
16571066501,A07BB
70000052103,A02BC
45802047264,H02AB
29300016815,M03BX
59088043005,S01BA
00069047103,N07BA
51672128902,D01AA
00078063941,L04AC
68180016206,J01FA
51862051403,G03AA
10147091101,N05AD
60505056401,S01EA
70121157801,S01GA
70860012241,J01CR
00904675415,R01BA
69238137403,D07XB
63323026530,D07AA
58809065150,R06AX
50419040503,G03CA
58468020001,L04AG
00378803077,J01FA
11980018015,S01BA
00075062603,B01AB
00113035934,R05CA
18657011702,B06AA
45802051377,D02AX
00409117903,N02AB
00143933101,N01BB
49502010101,C01CA
16714041603,B03AA
00023218105,M01AB
49502010202,C01CA
43547040110,C03CA
68462056730,C09CA
59651017701,N06AA
72611076101,J01XA
63323042605,M03AC
31722070005,C09CA
00517079901,D07AC
51672129006,A07EA
70000006101,A02AA
00409653102,S01AA
63323028564,N01BB
00143958501,D11AA
70000034501,N07BA
11527073516,A01AA
60505348403,C10AA
15370016010,D11AA
47335022090,S01BC
29978042016,R01AB
51079020620,M04AA
00378647099,S01FA
31722071430,N06BA
17433987605,A06AA
00406048410,R05DA
50991074001,R01AB
51672135902,D01AC
00591236360,G03BA
24385051926,C01CA
68084037211,R05DA
21922002411,H02AB
00078095325,S01BA
67618020016,S02AA
16714034604,G03AB
45802043803,S01CB
69238205301,S01BC
57894007001,L04AB
67457052237,J01CG
68462067295,G03AB
00121089315,S03AA
00023031207,A06AA
69238111906,N05BE
65862086001,A02BA
60687065121,R05FA
16714090701,P02CA
70000021501,R06AE
70000030802,M01AE
42192080201,G04BX
64380071206,R05DB
68180085473,B03AE
00185093997,C10AC
69230030812,M01AE
51672405104,M01AB
00115175701,R06AX
68462012801,N03AX
50228034110,C09CA
50742026750,G03AC
67457064500,V03AB
55513000301,B03XA
62011002303,N02BE
25021015799,J01XA
70000034802,N07BA
33342016207,N06AX
51645085006,A06AB
59762159905,G03AC
16714087801,N01BB
00168004160,S01CB
00054032656,R03AK
47781091451,S02BA
71930002112,N02BE
13668009490,N04BC
68001047646,S01BA
68001032703,C03AA
00008104105,S01XA
00169210011,A10AD
00527193206,J01FA
67405083008,D10AE
13668025190,C03AA
45802008902,N07BA
72888002601,N03AX
69097052603,G04BE
00591225854,S01FA
59651040530,N06DX
68001039600,B05XA
50222021160,D11AH
51672411709,A07AA
10702000401,R06AD
45802005535,D07AB
68084032601,A10BB
50102022823,G03DC
60687062611,V03AB
00378262510,N06AA
61269073556,A07AC
00832532510,B05XA
50268048915,R06AX
00603548232,C07AA
63323049227,D04AB
00536126328,S01AA
50383004224,A01AC
00574416035,D07AB
55150029201,A03AB
00186037028,R01AD
00641616701,J01GB
55150034401,J01XX
67618030020,A06AB
00487970130,R01AD
51672131003,D07XC
50383080416,R06AD
68462029855,A07EA
00264193310,B05XB
51672411606,P01AB
00121477440,C01EB
00990795303,A12AA
00536009185,A02AB
65862053375,J01CA
58394063303,B02BD
13107000505,N06AB
00093716605,L01XX
42858080401,N02AA
00472176494,G02CC
61990021103,S01FB
76282041205,G04CB
00641622901,S01GA
60219172107,J05AG
69367033416,R01AA
59762010405,A07EC
46122035626,D04AA
63323048921,S02DA
70010014901,N06BC
64380086706,N02BF
00115169701,S01BA
00378087116,S01EA
64380015701,N06BC
00378876693,N02AE
70000003701,C01BB
45802081696,C05AA
49348083361,S02AA
63481052910,D07XA
51862054506,G03AD
68382013606,C09CA
00409174610,S01EA
66302010201,B01AC
44567043724,J01MA
65862045760,N05BA
68308077560,J01AA
60687065711,N03AX
45802005405,H02AB
68682037090,C08DB
50228011530,N06AB
17478004001,N05BA
70700015701,C01CA
62332060630,D07CB
63323059710,V03AC
31722082211,N07XX
68462035801,M01AX
16714099204,D07AD
50991078890,S01FB
00228305911,N06BA
73320000303,M03BX
00485025401,S01GA
68180044501,N05AH
00378001401,L04AX
00185064910,D04AA
67877072890,N06AX
68047014316,R05DA
67618015004,D08AG
53746051405,C03DA
66733077301,A10AC
00264763500,B05BB
27241000206,N05AX
69097017348,R03AL
00781618667,S01BA
00904693176,A06AD
00536322301,A12AX
68382085601,C03DB
75834011010,C03BA
00597015237,A10BK
69452025287,P01AX
00003049420,R01AD
70954002010,C02CA
72647033101,D07AA
47781023063,N02AA
76204002596,S01GX
65862094601,S01EC
43975033510,N06BA
60505609800,J01AA
68180028101,J04AK
65862002560,J05AF
42543014050,S01CB
00054032756,R01AD
31722059105,C07AB
00093751731,R01AD
62332036406,N03AE
57664044188,C01AA
43598057630,G04BE
58657016301,S01XA
17478071510,S01GA
65162077810,R03BA
42858080301,N02AA
31722099901,M03BX
00338055311,B05CB
67877042905,N02BF
64208823503,B06AA
70000005801,J01XB
68968661008,G03CA
24208029525,S01BA
72578009301,R01AD
76282067942,R03AC
00591322001,D11AX
62135026601,S01AA
00078055915,C08CA
10702080501,N02AA
59651013990,C07AB
70677002901,R06AX
51754020302,C08DA
63323048303,B02BC
60687040579,R03AL
00074327813,A12BA
60687046801,C01EB
76282044805,C03AA
00168008915,R03BA
51285012058,G03AB
54436001504,L04AX
10572001201,A06AD
68308071630,A01AB
00264775010,A12CA
59746000204,D10AA
45802050901,G01AA
62175089741,C10AA
70677005101,A06AD
00338011702,A12CA
49502010201,A01AD
45802006436,R01AD
68001028103,M01AB
50268027915,A01AB
69367024312,A01AC
00143971910,C01CE
13925011601,A11HA
00115169606,A07EA
62107002636,N02BA
59762040704,M05BA
00085432001,D07AC
00121077708,S02BA
00143974410,A04AA
31722070830,J05AB
52565000855,C05AD
00472080304,S01BA
00113035926,R05FA
68180039807,M01AH
47781057072,R02AD
00093026430,C05AA
00143117401,C09AA
65162035803,L02AA
00093227534,J01CA
00527296337,N05AA
00093075301,C07AB
51224000910,C10AC
00068059901,J04AB
62332063055,J01XD
72572043001,N05CD
43547040750,N03AE
63824027864,R01BA
62756013905,N02BF
71930001730,A04AA
62332001231,N06AX
70069002101,S01CB
67877054798,J01DD
68382080610,N06AX
45802049696,D07AC
46122064804,A02BC
64208251001,B05AA
42806026695,C10AC
69238203107,G01AA
65162079108,D04AB
67457041000,N05AD
00409339004,J01CG
68094001859,R06AA
62332060615,R01AD
50228014405,N06AX
68180029503,N06AX
00574200802,D01AA
76125090010,J06BA
65862053502,J01CR
68382052001,L04AH
21922002905,R01AX
00409471332,D04AB
70436000904,H05BX
00527296543,N05AA
49702022713,J05AJ
00409337904,J01CR
61748030413,D10BA
60846050201,G04BX
63323048837,A01AD
62332005531,C02AC
64380078923,S02DA
49348030610,M01AE
70000009301,S03AA
00264751000,V06DC
31722068147,J05AB
00472073063,G01AF
24385064771,R02AX
58657070101,N05AD
00555902542,G03AA
42571036281,D07AD
00338051141,S01AA
67457064000,N05AB
68682070690,C08DB
68382077230,A02BC
13668025090,C09CA
25021023310,L01XA
67457042254,S01BA
68135075620,A16AB
61958100301,C01EB
66993084535,S01BA
68462029817,D01AC
50228045810,N04BA
00904672852,R01BA
16714095301,N06BA
63868000214,A06AD
70677001401,R06AE
63739001610,C08DB
10702019201,N02AJ
71921017233,N06AX
65162010110,N02BF
00517800525,B05XA
51672126302,C05AA
13925015903,S02DA
00574403110,D07AB
00264780020,B05XA
00517100101,A03BA
00143998150,J01CR
23155001801,P01AB
51991087733,C03DA
68382014406,C09AA
72611074001,C07AB
00536113428,A01AB
00054455025,L04AX
63323004701,S01XA
55111079924,R01BA
62011025601,N02BE
00409427717,S01HA
68084028411,L01XX
33342032085,C05AA
68682002150,A10BA
70954005820,H02AB
60687044611,M01AE
62559058110,C02CA
58809085008,R05FA
68968017403,N05AH
69367024706,D10AB
00781604146,J01CA
00069154041,C08CA
68462065790,G03FA
43066001801,L01XA
33342017757,A10BA
13668048301,J01AA
57664005613,C08CA
16729042112,D11AH
00310622560,A10BD
00078041520,L04AH
21922003107,R03BA
60687040995,C01CA
