unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge,Ensemble
MI_A03,2026-04-01,18930.384144215743,23656.645,23971.035325778455,31348.973810826945,24043.657654292303
MI_A03,2026-07-01,19728.320225883293,23270.906,23689.210990841588,31807.09274792327,24161.823315494883
MI_A03,2026-10-01,19768.719156060695,23240.295,23498.33602938036,32292.609266947315,24207.686055330803
MI_A04,2025-01-01,72635.03611675385,70079.39,80190.25457223051,81259.25552147854,75768.85753562734
MI_A04,2025-04-01,73476.2083247137,71139.2,78978.5596086398,84080.54776247195,76491.40667173834
MI_A04,2025-07-01,77448.38038985163,74959.125,77421.4803320227,86363.75448225591,78553.7781323521
MI_A04,2025-10-01,73305.9986069271,74062.836,75976.74979044733,87665.40213023874,77098.51855065022
MI_A04,2026-01-01,71099.95175773915,76390.96,72270.55379102787,88324.1619927082,76242.92543750902
MI_A04,2026-04-01,72852.07355446006,74679.94,73613.60559464557,88904.57597741677,76734.00459004103
MI_A04,2026-07-01,74817.96736266493,73557.766,74624.77150552251,89458.44539184512,77338.81387784306
MI_A04,2026-10-01,78079.60022604962,73588.13,74111.7964749325,90021.34385975462,78163.59548425929
MI_A05,2025-01-01,1941.2980774894052,1508.9657,1532.8582160541048,2399.7758604156315,1804.8069484457144
MI_A05,2025-04-01,2169.7621950978037,1517.8246,1517.7990639302807,2994.0109686301967,1980.3246795478967
MI_A05,2025-07-01,2108.113924005062,1429.5654,1504.047063822767,3520.7346566844317,2041.7772337096108
MI_A05,2025-10-01,2267.3449959279355,1414.7921,1493.082750148827,4040.5226311665974,2179.4188418741624
MI_A05,2026-01-01,2333.110157375271,1475.8895,1496.774599835,4289.801692383195,2263.1705581543015
MI_A05,2026-04-01,2298.7049357547958,1520.6957,1488.5949068144773,4645.671708433538,2334.469539959272
MI_A05,2026-07-01,2377.2711035045063,1419.2452,1480.3036246505187,5060.080884233572,2408.073684584834
MI_A05,2026-10-01,2308.124304389207,1395.968,1469.4268458844797,5509.989781092627,2470.288144393533
MI_A06,2025-01-01,117560.12910108427,123928.2,130868.5487319946,133336.09394619253,126067.8653960783
MI_A06,2025-04-01,126356.29428227233,135836.66,132046.05850476742,133949.36462823182,131947.29824735378
MI_A06,2025-07-01,130122.12532534258,147360.12,131848.85249641314,134500.69930706706,136024.50844973326
MI_A06,2025-10-01,138055.11941027027,148858.0,132328.72419420164,135117.4844899992,138736.66921569675
MI_A06,2026-01-01,109676.08977679981,129686.35,130030.2407826246,135533.234755918,125744.58813637882
MI_A06,2026-04-01,107344.18398987631,145343.84,131489.22726423075,136050.96729328277,129782.67491752443
MI_A06,2026-07-01,101712.55860764613,154554.62,131462.40228125424,136626.7897448401,130859.80479405932
MI_A06,2026-10-01,95589.30949515376,150905.78,131919.66798244684,137237.75115992397,128553.38819598078
MI_A07,2025-01-01,83252.49747283675,81566.125,82670.91218770295,77412.04481616906,81485.82227152906
MI_A07,2025-04-01,82846.20821307124,82326.336,83990.67406297801,78658.65776879646,82194.846385264
MI_A07,2025-07-01,81815.35293047676,80335.34,87793.34076765478,79455.30521786306,82614.4011361326
MI_A07,2025-10-01,80113.19111469472,79683.16,91548.66045137796,80027.87001490951,83155.60098060436
MI_A07,2026-01-01,80105.93386518645,75001.23,87401.91459918134,80341.9163956606,80828.67491126948
MI_A07,2026-04-01,75949.59289281697,70920.02,90940.2721187245,80770.77856755196,79737.74629598211
