unique_id,ds,LightGBM,XGBoost,RandomForest,Ridge
IN_N02,2026-10-01,22926187.87247623,2.5722944e+07,23644708.974470623,21881506.87230429
IN_N03,2025-01-01,14051206.779646222,1.3748315e+07,14672504.404081782,14126323.199705087
IN_N03,2025-04-01,13601589.361424025,1.3508004e+07,15243862.907766353,14149999.136369573
IN_N03,2025-07-01,13757155.255220788,1.3613657e+07,15088568.126452086,13950228.266807059
IN_N03,2025-10-01,14356345.436010832,1.3364368e+07,14562117.43196014,13902847.444763733
IN_N03,2026-01-01,13838311.359453145,1.309005e+07,14917839.848747542,13948396.56148984
IN_N03,2026-04-01,12728928.844064374,1.2614163e+07,14831572.298838854,13893329.559599476
IN_N03,2026-07-01,13220867.448886385,1.2571126e+07,14908488.035752106,13826302.212945517
IN_N03,2026-10-01,14648345.065342097,1.2426139e+07,14977889.482027952,13752606.332902713
IN_N04,2025-01-01,1327024.0320367038,1.3627002e+06,1385931.6317527134,1309877.2290516007
IN_N04,2025-04-01,1472802.371465447,1.399278e+06,1420969.237785075,1362654.8861918538
IN_N04,2025-07-01,1508284.6016018349,1.3909376e+06,1383857.0460312176,1351184.6627800032
IN_N04,2025-10-01,1480236.8670706924,1.3972562e+06,1373428.576851904,1356117.0851517073
IN_N04,2026-01-01,1525777.6322999413,1.5266159e+06,1418131.0942056205,1473519.9985761119
IN_N04,2026-04-01,1504179.283305677,1.5465846e+06,1421084.878073379,1518659.9693344093
IN_N04,2026-07-01,1482626.6683161822,1.5093796e+06,1376161.0787967804,1530650.3099688066
IN_N04,2026-10-01,1454578.9337850397,1.5056892e+06,1386625.7711281318,1537399.6749609916
IN_N05,2025-01-01,17594448.26811623,1.5977801e+07,16119341.857238272,16876896.340692133
IN_N05,2025-04-01,17736594.119731646,1.532026e+07,15143276.238860462,16994869.54986884
IN_N05,2025-07-01,18708608.574412387,1.5350001e+07,15604196.208883902,16643688.430167537
IN_N05,2025-10-01,19063489.29896516,1.5531761e+07,15186655.665753698,16609630.70182988
IN_N05,2026-01-01,19748140.42583894,1.5332866e+07,15008430.557916647,16658986.824534042
